id,title,link,price,origin,image,seller_name,seller_link,sell_type,num_bids,num_watchers,num_stock,date
item421d53ee0e,"GRAPHIUM WEISKEI, STRESEMANNI & TRANSIENS, 3 A1 SPECIMENS UNMOUNTED",https://www.ebay.com/itm/283959881230?hash=item421d53ee0e:g:lX4AAOSwoFVaUqUc,$17.95,"Commack, New York, United States",https://i.ebayimg.com/images/g/lX4AAOSwoFVaUqUc/s-l300.jpg,limmerleps,https://www.ebay.com/usr/limmerleps?_trksid=p2047675.l2559,Instant,0,0,7,"May 07, 2021 15:13:51 PDT"
item58ea49ebd3,Graphium weiskei ONE REAL BUTTERFLY PINK BLUE PURPLE INDONESIA  WINGS CLOSED,https://www.ebay.com/itm/381887835091?hash=item58ea49ebd3:g:9xsAAOSwO~Zcgx6L,$16.00,"Sahuarita, Arizona, United States",https://i.ebayimg.com/images/g/9xsAAOSwO~Zcgx6L/s-l300.jpg,bicbugs,https://www.ebay.com/usr/bicbugs?_trksid=p2047675.l2559,Instant,0,0,More than 10,"Feb 08, 2021 18:31:05 PST"
item422fc91df4,"Graphium weiskei, Lot of 5 A1 RARE, Unmounted, Lavender,Pink, Green, Blue Males",https://www.ebay.com/itm/284269551092?hash=item422fc91df4:g:C~0AAOSwyfRgg0oQ,$25.95,"Commack, New York, United States",https://i.ebayimg.com/images/g/C~0AAOSwyfRgg0oQ/s-l300.png,limmerleps,https://www.ebay.com/usr/limmerleps?_trksid=p2047675.l2559,Instant,0,0,5 lots (5 items per lot),"May 16, 2021 09:28:10 PDT"
item33a09d73e5,Graphium weiskei REAL FRAMED BUTTERFLY PINK PURPLE BLUE INDONESIA,https://www.ebay.com/itm/221738005477?hash=item33a09d73e5:g:tbkAAOSwmQNe-Aok,$36.00,"Sahuarita, Arizona, United States",https://i.ebayimg.com/images/g/tbkAAOSwmQNe-Aok/s-l300.jpg,bicbugs,https://www.ebay.com/usr/bicbugs?_trksid=p2047675.l2559,Instant,0,0,More than 10,"Feb 08, 2021 18:30:55 PST"
item58d2e85b92,Graphium weiskei butterfly purple black blue green Christmas ornament Papua New,https://www.ebay.com/itm/381495565202?hash=item58d2e85b92:g:MRAAAOSwxB5ftIt8,$36.00,"Sahuarita, Arizona, United States",https://i.ebayimg.com/images/g/MRAAAOSwxB5ftIt8/s-l300.jpg,bicbugs,https://www.ebay.com/usr/bicbugs?_trksid=p2047675.l2559,Instant,0,0,More than 10,"Feb 08, 2021 18:30:49 PST"
item4db6d0659c,Real Purple Butterfly Graphium Weiskei Taxidermy Mounted In Nice Acrylic Case.,https://www.ebay.com/itm/333779592604?hash=item4db6d0659c:g:7H0AAOSwVZ1czK-O,$19.99,"Thurmont, Maryland, United States",https://i.ebayimg.com/images/g/7H0AAOSwVZ1czK-O/s-l300.jpg,katwoman2780,https://www.ebay.com/usr/katwoman2780?_trksid=p2047675.l2559,Instant,0,0,1,"Mar 24, 2021 09:19:42 PDT"
item58fbc72a1c,REAL GREEN PURPLE GRAPHIUM WEISKEI BUTTERFLY FAIRY WING PRESERVED IN GLASS VIAL,https://www.ebay.com/itm/382181255708?hash=item58fbc72a1c:g:2HcAAOSwj85Zfotv,$10.00,"Sahuarita, Arizona, United States",https://i.ebayimg.com/images/g/2HcAAOSwj85Zfotv/s-l300.jpg,bicbugs,https://www.ebay.com/usr/bicbugs?_trksid=p2047675.l2559,Instant,0,0,More than 10,"Feb 08, 2021 18:31:11 PST"
item422fc92ee5,"Graphium weiskei, Lot of 25 A1 RARE, Unmounted, Lavender,Pink, Green, Blue Males",https://www.ebay.com/itm/284269555429?hash=item422fc92ee5:g:MYUAAOSwG~9gg005,$127.50,"Commack, New York, United States",https://i.ebayimg.com/images/g/MYUAAOSwG~9gg005/s-l300.png,limmerleps,https://www.ebay.com/usr/limmerleps?_trksid=p2047675.l2559,Instant,0,0,3 lots (25 items per lot),"May 10, 2021 08:44:55 PDT"
item1a81ee03a9,Framed Graphium weiskei,https://www.ebay.com/itm/113849009065?hash=item1a81ee03a9:g:paEAAOSwnsRahc4s,$35.00,"Miami, Florida, United States",https://i.ebayimg.com/images/g/paEAAOSwnsRahc4s/s-l300.jpg,baysellersbest,https://www.ebay.com/usr/baysellersbest?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item3439671985,1 Real Purple Butterfly Graphium Weiskei Taxidermy Mounted In Nice Acrylic Case.,https://www.ebay.com/itm/224301357445?hash=item3439671985:g:1mUAAOSwqHFczKPk,$19.99,"Thurmont, Maryland, United States",https://i.ebayimg.com/images/g/1mUAAOSwqHFczKPk/s-l300.jpg,packerbacker12412,https://www.ebay.com/usr/packerbacker12412?_trksid=p2047675.l2559,Instant,0,0,1,"Mar 24, 2021 10:16:17 PDT"
item46c4723324,Graphium weiskei Purple spotted Swallowtail Butterflies In Case,https://www.ebay.com/itm/303943529252?hash=item46c4723324:g:RuQAAOSwRbZgZn35,$85.00,"Bellaire, Texas, United States",https://i.ebayimg.com/images/g/RuQAAOSwRbZgZn35/s-l300.jpg,one_woman_closet,https://www.ebay.com/usr/one_woman_closet?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item3b02fd5396,REAL BUTTERFLIES GRAPHIUM WEISKEI IRIAN JAYA & CALLITHEA PHILOTIMA PERU FRAMED,https://www.ebay.com/itm/253453226902?hash=item3b02fd5396:g:F3AAAOSwf29altgA,$55.00,"Montana, United States",https://i.ebayimg.com/images/g/F3AAAOSwf29altgA/s-l300.jpg,qualityauctions2018,https://www.ebay.com/usr/qualityauctions2018?_trksid=p2047675.l2559,Instant,0,0,2,"Aug 16, 2019 10:14:11 PDT"
