id,title,link,price,origin,image,seller_name,seller_link,sell_type,num_bids,num_watchers,num_stock,date
item3ffc4ddffc,Pieridae - Colotis evagore - male - Namibia,https://www.ebay.com/itm/274815901692?hash=item3ffc4ddffc:g:U8kAAOSwKY9gs6yY,$9.92,"Jaroslaw, Poland",https://i.ebayimg.com/images/g/U8kAAOSwKY9gs6yY/s-l300.jpg,mothyl2,https://www.ebay.com/usr/mothyl2?_trksid=p2047675.l2559,Auction,1,0,1,Unknown
item4b8a95e74c,UCWY00 A+/ A Colotis evagore   Butterfly Butterflies,https://www.ebay.com/itm/324447627084?hash=item4b8a95e74c:g:iCMAAOSwd0Vf-ica,$2.55,"Southport, North Carolina, United States",https://i.ebayimg.com/images/g/iCMAAOSwd0Vf-ica/s-l300.jpg,budgetbutterfly,https://www.ebay.com/usr/budgetbutterfly?_trksid=p2047675.l2559,Instant,0,0,More than 10,"Jan 20, 2021 17:49:28 PST"
item46a6868476,Colotis evagore nouna * MALE * Spain/Morocco,https://www.ebay.com/itm/303441544310?hash=item46a6868476:g:S8sAAOSwAvJW~TKZ,$12.06,"Casares Costa (Malaga), Spain",https://i.ebayimg.com/images/g/S8sAAOSwAvJW~TKZ/s-l300.jpg,homerus61,https://www.ebay.com/usr/homerus61?_trksid=p2047675.l2559,Instant,0,0,5,"Jan 03, 2021 09:24:33 PST"
