id,title,link,price,origin,image,seller_name,seller_link,sell_type,num_bids,num_watchers,num_stock,date
item1ce267925b,"LEPIDOPTERA, NYMPHALIDAE, HELICONIINAE, ACRAEA ALCINOE (male) from TOGO",https://www.ebay.com/itm/124057522779?hash=item1ce267925b:g:K40AAOSwCDxeKLnB,$5.60,"Santiago de Compostela (A Coruña), Spain",https://i.ebayimg.com/images/g/K40AAOSwCDxeKLnB/s-l300.jpg,insectpassion,https://www.ebay.com/usr/insectpassion?_trksid=p2047675.l2559,Instant,0,0,2,Unknown
