id,title,link,price,origin,image,seller_name,seller_link,sell_type,num_bids,num_watchers,num_stock,date
item422b959653,Butterfly Lycaenidae Polyommatus erigone,https://www.ebay.com/itm/284199065171?hash=item422b959653:g:MgwAAOSwhHJgOUxb,$16.00,"Савостино, Лотошинский, 143824, Russian Federation",https://i.ebayimg.com/images/g/MgwAAOSwhHJgOUxb/s-l300.jpg,andre_komra,https://www.ebay.com/usr/andre_komra?_trksid=p2047675.l2559,Instant,0,0,1,"Feb 28, 2021 01:31:37 PST"
item422b95915b,Butterfly Lycaenidae Polyommatus erigone,https://www.ebay.com/itm/284199063899?hash=item422b95915b:g:sb8AAOSw7AxgOUvT,$16.00,"Савостино, Лотошинский, 143824, Russian Federation",https://i.ebayimg.com/images/g/sb8AAOSw7AxgOUvT/s-l300.jpg,andre_komra,https://www.ebay.com/usr/andre_komra?_trksid=p2047675.l2559,Instant,0,0,1,"Feb 28, 2021 01:31:45 PST"
item422b95930d,Butterfly Lycaenidae Polyommatus erigone,https://www.ebay.com/itm/284199064333?hash=item422b95930d:g:G-EAAOSwkiZgOUwM,$16.00,"Савостино, Лотошинский, 143824, Russian Federation",https://i.ebayimg.com/images/g/G-EAAOSwkiZgOUwM/s-l300.jpg,andre_komra,https://www.ebay.com/usr/andre_komra?_trksid=p2047675.l2559,Instant,0,0,1,"Feb 28, 2021 01:31:42 PST"
item422b958f89,Butterfly Lycaenidae Polyommatus erigone,https://www.ebay.com/itm/284199063433?hash=item422b958f89:g:igMAAOSwUhJgOUuf,$16.00,"Савостино, Лотошинский, 143824, Russian Federation",https://i.ebayimg.com/images/g/igMAAOSwUhJgOUuf/s-l300.jpg,andre_komra,https://www.ebay.com/usr/andre_komra?_trksid=p2047675.l2559,Instant,0,0,1,"Feb 28, 2021 01:31:47 PST"
item422a429c3e,Butterfly Lycaenidae Polyommatus erigone,https://www.ebay.com/itm/284176849982?hash=item422a429c3e:g:mDkAAOSw29xgILEC,$13.00,"Савостино, Лотошинский, Russian Federation",https://i.ebayimg.com/images/g/mDkAAOSw29xgILEC/s-l300.jpg,andre_komra,https://www.ebay.com/usr/andre_komra?_trksid=p2047675.l2559,Instant,0,0,1,"Feb 07, 2021 21:43:44 PST"
