id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item1f1f1c8c8c,Butterfly - Colotis ione f. anomalus? female. Tanzania.,https://www.ebay.com/itm/Butterfly-Colotis-ione-f-anomalus-female-Tanzania/133665950860?hash=item1f1f1c8c8c:g:IRMAAOSwf-5gKu5l,https://i.ebayimg.com/thumbs/images/g/IRMAAOSwf-5gKu5l/s-l225.jpg,$4.12,Feb-22 13:54,"Hurst, Berkshire, United Kingdom",dh1255,https://www.ebay.com/usr/dh1255?_trksid=p2047675.l2559,Auction,2,1
item1f1f1c1c5f,Butterfly - Colotis ione f. imperator? Tanzania.,https://www.ebay.com/itm/Butterfly-Colotis-ione-f-imperator-Tanzania/133665922143?hash=item1f1f1c1c5f:g:FL8AAOSwkPlgKurb,https://i.ebayimg.com/thumbs/images/g/FL8AAOSwkPlgKurb/s-l225.jpg,$3.43,Feb-22 13:41,"Hurst, Berkshire, United Kingdom",dh1255,https://www.ebay.com/usr/dh1255?_trksid=p2047675.l2559,Auction,2,1
item1a975d6b62,"LEPIDOPTERA, PIERIDAE, COLOTIS IONE male from TANZANIA",https://www.ebay.com/itm/LEPIDOPTERA-PIERIDAE-COLOTIS-IONE-male-from-TANZANIA/114208631650?hash=item1a975d6b62:g:V-YAAOSwkcVerHuh,https://i.ebayimg.com/thumbs/images/g/V-YAAOSwkcVerHuh/s-l225.jpg,$6.92,Feb-13 08:30,"Santiago de Compostela (A Coruña), Spain",insectpassion,https://www.ebay.com/usr/insectpassion?_trksid=p2047675.l2559,Instant,0,1
item1cd784bc1a,"LEPIDOPTERA, PIERIDAE, COLOTIS IONE female var. from TANZANIA",https://www.ebay.com/itm/LEPIDOPTERA-PIERIDAE-COLOTIS-IONE-female-var-from-TANZANIA/123874884634?hash=item1cd784bc1a:g:PE4AAOSwhPpdVGEA,https://i.ebayimg.com/thumbs/images/g/PE4AAOSwhPpdVGEA/s-l225.jpg,$8.32,Feb-10 22:52,"Santiago de Compostela (A Coruña), Spain",insectpassion,https://www.ebay.com/usr/insectpassion?_trksid=p2047675.l2559,Instant,0,1
item1cd784bdf0,"LEPIDOPTERA, PIERIDAE, COLOTIS IONE female var. 2 from TANZANIA",https://www.ebay.com/itm/LEPIDOPTERA-PIERIDAE-COLOTIS-IONE-female-var-2-from-TANZANIA/123874885104?hash=item1cd784bdf0:g:SkIAAOSwnkldVGEv,https://i.ebayimg.com/thumbs/images/g/SkIAAOSwnkldVGEv/s-l225.jpg,$8.32,Feb-10 22:52,"Santiago de Compostela (A Coruña), Spain",insectpassion,https://www.ebay.com/usr/insectpassion?_trksid=p2047675.l2559,Instant,0,1
item1a823425c4,"LEPIDOPTERA, PIERIDAE, COLOTIS IONE female from TANZANIA",https://www.ebay.com/itm/LEPIDOPTERA-PIERIDAE-COLOTIS-IONE-female-from-TANZANIA/113853605316?hash=item1a823425c4:g:xcQAAOSwOqddVEgg,https://i.ebayimg.com/thumbs/images/g/xcQAAOSwOqddVEgg/s-l225.jpg,$8.32,Feb-10 22:52,"Santiago de Compostela (A Coruña), Spain",insectpassion,https://www.ebay.com/usr/insectpassion?_trksid=p2047675.l2559,Instant,0,1
item1a976293d6,"LEPIDOPTERA, PIERIDAE, COLOTIS IONE male var. from TANZANIA",https://www.ebay.com/itm/LEPIDOPTERA-PIERIDAE-COLOTIS-IONE-male-var-from-TANZANIA/114208969686?hash=item1a976293d6:g:A4IAAOSw1AlerNHr,https://i.ebayimg.com/thumbs/images/g/A4IAAOSw1AlerNHr/s-l225.jpg,$6.92,Feb-10 22:52,"Santiago de Compostela (A Coruña), Spain",insectpassion,https://www.ebay.com/usr/insectpassion?_trksid=p2047675.l2559,Instant,0,1
item54950c131e,COLOTIS IONE FROM TANZANIA,https://www.ebay.com/itm/COLOTIS-IONE-FROM-TANZANIA/363277849374?hash=item54950c131e:g:7igAAOSwsxxgFsGF,https://i.ebayimg.com/thumbs/images/g/7igAAOSwsxxgFsGF/s-l225.jpg,$16.05,Feb-07 10:20,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,12,1
item5dbebb70cf,"Butterflie Colotis ione f.ione FEMALE RARE from Tanga, Tanzania",https://www.ebay.com/itm/Butterflie-Colotis-ione-f-ione-FEMALE-RARE-from-Tanga-Tanzania/402631913679?hash=item5dbebb70cf:g:qgQAAOSwhsVf8cX2,https://i.ebayimg.com/thumbs/images/g/qgQAAOSwhsVf8cX2/s-l225.jpg,$5.80,Jan-10 13:54,"Madrid, Spain",spainbutterflies,https://www.ebay.com/usr/spainbutterflies?_trksid=p2047675.l2559,Auction,1,1
item5dbebd41dc,"Butterflie Pieridae Colotis ione male  from Tanga, Tanzania",https://www.ebay.com/itm/Butterflie-Pieridae-Colotis-ione-male-from-Tanga-Tanzania/402632032732?hash=item5dbebd41dc:g:lkQAAOSwsOBf8ecs,https://i.ebayimg.com/thumbs/images/g/lkQAAOSwsOBf8ecs/s-l225.jpg,$4.25,Jan-10 13:38,"Madrid, Spain",spainbutterflies,https://www.ebay.com/usr/spainbutterflies?_trksid=p2047675.l2559,Auction,2,1
