id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item3b47e5673d,The Goliath Birdwing in Box Frame (Ornithoptera goliath samson) female,https://www.ebay.com/itm/The-Goliath-Birdwing-in-Box-Frame-Ornithoptera-goliath-samson-female/254609286973?hash=item3b47e5673d:g:yMcAAOSwy8RezYtH,https://i.ebayimg.com/thumbs/images/g/yMcAAOSwy8RezYtH/s-l225.jpg,$69.91,Feb-26 10:13,"Runcorn, United Kingdom",the_bug_club,https://www.ebay.com/usr/the_bug_club?_trksid=p2047675.l2559,Instant,0,1
item3d8c146cbf,Ornithoptera goliath atlas Nabire M,https://www.ebay.com/itm/Ornithoptera-goliath-atlas-Nabire-M/264343153855?hash=item3d8c146cbf:g:~wsAAOSw7PJbt6Gm,https://i.ebayimg.com/thumbs/images/g/~wsAAOSw7PJbt6Gm/s-l225.jpg,$141.31,Feb-26 04:32,"Jaworzno, Poland",perfectinsects8,https://www.ebay.com/usr/perfectinsects8?_trksid=p2047675.l2559,Instant,0,1
item5912480549,Ornithoptera goliath supremus pair male female REAL FRAMED BUTTERFLIES BIRDWING,https://www.ebay.com/itm/Ornithoptera-goliath-supremus-pair-male-female-REAL-FRAMED-BUTTERFLIES-BIRDWING/382558799177?hash=item5912480549:g:hLYAAOSwU1hbkaa0,https://i.ebayimg.com/thumbs/images/g/hLYAAOSwU1hbkaa0/s-l225.jpg,$100.00,Feb-24 10:24,"Sahuarita, Arizona, United States",bicbugs,https://www.ebay.com/usr/bicbugs?_trksid=p2047675.l2559,Instant,0,15
item5b71a4c010,Ornithoptera GOLIATH SAMSON PAIR * Indonesia *,https://www.ebay.com/itm/Ornithoptera-goliath-samson-pair-Indonesia/392748646416?hash=item5b71a4c010:g:aWYAAOSwU8Rehv9k,https://i.ebayimg.com/thumbs/images/g/aWYAAOSwU8Rehv9k/s-l225.jpg,$78.90,Feb-22 17:17,"Netphen, Germany",insects-more-com,https://www.ebay.com/usr/insects-more-com?_trksid=p2047675.l2559,Instant,0,1
item218402bf49,+ Entomology Butterfly: Ornithoptera GOLIATH SAMSON ♂ ARFAK +++,https://www.ebay.com/itm/ENTOMOLOGIE-SCHMETTERLING-ORNITHOPTERA-GOLIATH-SAMSON-ARFAK/143948693321?hash=item218402bf49:g:ogMAAOSwNJRgKWeY,https://i.ebayimg.com/thumbs/images/g/ogMAAOSwNJRgKWeY/s-l225.jpg,$38.36,Feb-21 10:10,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,17,1
item1f1f0d0c8b,+ Entomology Butterfly: Ornithoptera GOLIATH SAMSON ♀ ARFAK +++,https://www.ebay.com/itm/ENTOMOLOGIE-SCHMETTERLING-ORNITHOPTERA-GOLIATH-SAMSON-ARFAK/133664935051?hash=item1f1f0d0c8b:g:KasAAOSw6yBgKWd7,https://i.ebayimg.com/thumbs/images/g/KasAAOSw6yBgKWd7/s-l225.jpg,$21.24,Feb-21 10:10,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,8,1
item422a6feda3,ORNITHOPTERA GOLIATH SAMSON MALE. ARFAK-IRIAN ISLAND. VERY RARE.,https://www.ebay.com/itm/ORNITHOPTERA-GOLIATH-SAMSON-MALE-ARFAK-IRIAN-ISLAND-VERY-RARE/284179819939?hash=item422a6feda3:g:6C4AAOSwNHZeicaq,https://i.ebayimg.com/thumbs/images/g/6C4AAOSwNHZeicaq/s-l225.jpg,$52.00,Feb-19 04:16,"Kondrovo, Russian Federation",ornithopter-shop,https://www.ebay.com/usr/ornithopter-shop?_trksid=p2047675.l2559,Instant,0,1
item1f1eaf07f1,+ Entomology Butterfly: 6X Ornithoptera GOLIATH unprep ♂ ♀ ARFAK +++,https://www.ebay.com/itm/ENTOMOLOGIE-SCHMETTERLING-6X-ORNITHOPTERA-GOLIATH-UNPREP-ARFAK/133658773489?hash=item1f1eaf07f1:g:XJUAAOSwpIRgIC-R,https://i.ebayimg.com/thumbs/images/g/XJUAAOSwpIRgIC-R/s-l225.jpg,$182.07,Feb-14 10:21,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,41,1
item2183939434,+ Entomology Butterfly: Ornithoptera GOLIATH SAMSON ♂ ARFAK Irian Jaya +++,https://www.ebay.com/itm/ENTOMOLOGIE-SCHMETTERLING-ORNITHOPTERA-GOLIATH-SAMSON-ARFAK-IRIAN-JAYA/143941407796?hash=item2183939434:g:LQYAAOSwlhVgIC6B,https://i.ebayimg.com/thumbs/images/g/LQYAAOSwlhVgIC6B/s-l225.jpg,$61.90,Feb-14 10:16,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,17,1
item4b8c88908a,UNMOUNTED BUTTERFLIES/ORNITHOPTERA GOLIATH UKIHIDEI  PAIR .,https://www.ebay.com/itm/UNMOUNTED-BUTTERFLIES-ORNITHOPTERA-GOLIATH-UKIHIDEI-PAIR/324480307338?hash=item4b8c88908a:g:hgYAAOSwISJe6uuw,https://i.ebayimg.com/thumbs/images/g/hgYAAOSwISJe6uuw/s-l225.jpg,$198.99,Feb-13 20:32,"pattaya, chonburi, Thailand",wthongmai,https://www.ebay.com/usr/wthongmai?_trksid=p2047675.l2559,Auction,1,1
item4221cea601,ORNITHOPTERA GOLIATH PROCUS MALE. CERAM IS. INDONESIA. VERY RARE!,https://www.ebay.com/itm/ORNITHOPTERA-GOLIATH-PROCUS-MALE-CERAM-IS-INDONESIA-VERY-RARE/284035032577?hash=item4221cea601:g:WjEAAOSwFZpf42~t,https://i.ebayimg.com/thumbs/images/g/WjEAAOSwFZpf42~t/s-l225.jpg,$85.00,Feb-10 08:42,"Kondrovo, Russian Federation",ornithopter-shop,https://www.ebay.com/usr/ornithopter-shop?_trksid=p2047675.l2559,Instant,0,1
item4227ec3d48,ORNITHOPTERA GOLIATH SAMSON MALE. ARFAK-IRIAN ISLAND. VERY RARE.,https://www.ebay.com/itm/ORNITHOPTERA-GOLIATH-SAMSON-MALE-ARFAK-IRIAN-ISLAND-VERY-RARE/284137635144?hash=item4227ec3d48:g:6C4AAOSwNHZeicaq,https://i.ebayimg.com/thumbs/images/g/6C4AAOSwNHZeicaq/s-l225.jpg,$49.00,Feb-10 08:42,"Kondrovo, Russian Federation",ornithopter-shop,https://www.ebay.com/usr/ornithopter-shop?_trksid=p2047675.l2559,Instant,0,1
