id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item3b326581dc,Ornithoptera priamus urvilleanus Santa Isabel P no2,https://www.ebay.com/itm/Ornithoptera-priamus-urvilleanus-Santa-Isabel-P-no2/254248583644?hash=item3b326581dc:g:gDQAAOSw8~RbTLUT,https://i.ebayimg.com/thumbs/images/g/gDQAAOSw8~RbTLUT/s-l225.jpg,$106.58,Feb-26 04:32,"Jaworzno, Poland",perfectinsects8,https://www.ebay.com/usr/perfectinsects8?_trksid=p2047675.l2559,Instant,0,1
item3b580f5fb7,Ornithoptera priamus kassandra MALE no2,https://www.ebay.com/itm/Ornithoptera-priamus-kassandra-MALE-no2/254880473015?hash=item3b580f5fb7:g:xX4AAOSwjOFgOAq-,https://i.ebayimg.com/thumbs/images/g/xX4AAOSwjOFgOAq-/s-l225.jpg,$15.76,Feb-26 04:32,"Jaworzno, Poland",perfectinsects8,https://www.ebay.com/usr/perfectinsects8?_trksid=p2047675.l2559,Instant,0,1
item3b580f5fc3,Ornithoptera priamus kassandra MALE no1,https://www.ebay.com/itm/Ornithoptera-priamus-kassandra-MALE-no1/254880473027?hash=item3b580f5fc3:g:sx0AAOSwyVBgOAp-,https://i.ebayimg.com/thumbs/images/g/sx0AAOSwyVBgOAp-/s-l225.jpg,$21.10,Feb-26 04:32,"Jaworzno, Poland",perfectinsects8,https://www.ebay.com/usr/perfectinsects8?_trksid=p2047675.l2559,Instant,0,1
item4b8d52c156,UNMOUNTED BUTTERFLIES/ORNITHOPTERA PRIAMUS KASANDRA PAIR .,https://www.ebay.com/itm/UNMOUNTED-BUTTERFLIES-ORNITHOPTERA-PRIAMUS-KASANDRA-PAIR/324493558102?hash=item4b8d52c156:g:VioAAOSw1uBgGhkP,https://i.ebayimg.com/thumbs/images/g/VioAAOSw1uBgGhkP/s-l225.jpg,$25.99,Feb-25 20:20,"pattaya, chonburi, Thailand",wthongmai,https://www.ebay.com/usr/wthongmai?_trksid=p2047675.l2559,Auction,1,1
item4b8d52a6a2,UNMOUNTED BUTTERFLIES/ORNITHOPTERA PRIAMUS TEUCRUS NO 1 PAIR,https://www.ebay.com/itm/UNMOUNTED-BUTTERFLIES-ORNITHOPTERA-PRIAMUS-TEUCRUS-NO-1-PAIR/324493551266?hash=item4b8d52a6a2:g:BmcAAOSwiAdgMdxy,https://i.ebayimg.com/thumbs/images/g/BmcAAOSwiAdgMdxy/s-l225.jpg,$32.02,Feb-25 20:07,"pattaya, chonburi, Thailand",wthongmai,https://www.ebay.com/usr/wthongmai?_trksid=p2047675.l2559,Auction,5,1
item4b8d528854,UNMOUNTED BUTTERFLIES/ORNITHOPTERA PRIAMUS TEUCRUS PAIR,https://www.ebay.com/itm/UNMOUNTED-BUTTERFLIES-ORNITHOPTERA-PRIAMUS-TEUCRUS-PAIR/324493543508?hash=item4b8d528854:g:YfgAAOSwkp9gIgUx,https://i.ebayimg.com/thumbs/images/g/YfgAAOSwkp9gIgUx/s-l225.jpg,$16.99,Feb-25 19:52,"pattaya, chonburi, Thailand",wthongmai,https://www.ebay.com/usr/wthongmai?_trksid=p2047675.l2559,Auction,1,1
item4b8d528719,UNMOUNTED BUTTERFLIES/ORNITHOPTERA PRIAMUS POSEIDON NO 6 PAIR .,https://www.ebay.com/itm/UNMOUNTED-BUTTERFLIES-ORNITHOPTERA-PRIAMUS-POSEIDON-NO-6-PAIR/324493543193?hash=item4b8d528719:g:GKUAAOSwzHdgMdja,https://i.ebayimg.com/thumbs/images/g/GKUAAOSwzHdgMdja/s-l225.jpg,$15.99,Feb-25 19:52,"pattaya, chonburi, Thailand",wthongmai,https://www.ebay.com/usr/wthongmai?_trksid=p2047675.l2559,Auction,1,1
item4b8d528007,UNMOUNTED BUTTERFLIES/ORNITHOPTERA PRIAMUS POSEIDON MALE .,https://www.ebay.com/itm/UNMOUNTED-BUTTERFLIES-ORNITHOPTERA-PRIAMUS-POSEIDON-MALE/324493541383?hash=item4b8d528007:g:xDIAAOSwOK9gMdgT,https://i.ebayimg.com/thumbs/images/g/xDIAAOSwOK9gMdgT/s-l225.jpg,$5.50,Feb-25 19:49,"pattaya, chonburi, Thailand",wthongmai,https://www.ebay.com/usr/wthongmai?_trksid=p2047675.l2559,Auction,2,1
item343ce1a08a,UNMOUNTED BUTTERFLIES/ORNITHOPTERA PRIAMUS TEUCRUS NO 3 PAIR,https://www.ebay.com/itm/UNMOUNTED-BUTTERFLIES-ORNITHOPTERA-PRIAMUS-TEUCRUS-NO-3-PAIR/224359719050?hash=item343ce1a08a:g:8PEAAOSwxe5gIgVf,https://i.ebayimg.com/thumbs/images/g/8PEAAOSwxe5gIgVf/s-l225.jpg,$16.99,Feb-25 19:25,"pattaya, chonburi, Thailand",wthongmai,https://www.ebay.com/usr/wthongmai?_trksid=p2047675.l2559,Auction,1,1
item33de08a429,Ornithoptera priamus poseidon pair male female REAL FRAMED BUTTERFLIES BIRDWING,https://www.ebay.com/itm/Ornithoptera-priamus-poseidon-pair-male-female-REAL-FRAMED-BUTTERFLIES-BIRDWING/222768440361?hash=item33de08a429:g:g3MAAOSwevdaQAlZ,https://i.ebayimg.com/thumbs/images/g/g3MAAOSwevdaQAlZ/s-l225.jpg,$70.00,Feb-24 10:24,"Sahuarita, Arizona, United States",bicbugs,https://www.ebay.com/usr/bicbugs?_trksid=p2047675.l2559,Instant,0,1
