id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item2157a92e31,Troides cuneifera in a frame of expensive breeds of a tree!,https://www.ebay.com/itm/Troides-cuneifera-in-a-frame-of-expensive-breeds-of-a-tree/143204625969?hash=item2157a92e31:g:NNkAAOSw2jNe2lYx,https://i.ebayimg.com/thumbs/images/g/NNkAAOSw2jNe2lYx/s-l225.jpg,$12.00,Feb-23 02:58,"ruza, mosoblast, Russian Federation",souvenirrus,https://www.ebay.com/usr/souvenirrus?_trksid=p2047675.l2559,Instant,0,1
item1f1d2fc404,+ Entomology Butterfly: TROIDES cuneifera cuneifera ♂ Java +++,https://www.ebay.com/itm/ENTOMOLOGIE-SCHMETTERLING-TROIDES-CUNEIFERA-CUNEIFERA-JAVA/133633655812?hash=item1f1d2fc404:g:aMQAAOSwPR1f-0jF,https://i.ebayimg.com/thumbs/images/g/aMQAAOSwPR1f-0jF/s-l225.jpg,$17.11,Jan-17 10:34,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,9,1
item2870a4d5e1,Real Framed Troides Cuneifera Male Yellow & Black Birdwing Butterfly 8218,https://www.ebay.com/itm/Real-Framed-Troides-Cuneifera-Male-Yellow-Black-Birdwing-Butterfly-8218/173688542689?hash=item2870a4d5e1:g:EsgAAOSwYelbeHI2,https://i.ebayimg.com/thumbs/images/g/EsgAAOSwYelbeHI2/s-l225.jpg,$149.99,Dec-14 10:01,"Visalia, California, United States",realbutterflygifts,https://www.ebay.com/usr/realbutterflygifts?_trksid=p2047675.l2559,Instant,0,1
item216c17dc93,Troides cuneifera. Real butterfly in a frame made of expensive wood......,https://www.ebay.com/itm/Troides-cuneifera-Real-butterfly-in-a-frame-made-of-expensive-wood/143547423891?hash=item216c17dc93:g:8ZsAAOSwLt5e2l9d,https://i.ebayimg.com/thumbs/images/g/8ZsAAOSwLt5e2l9d/s-l225.jpg,$12.00,Dec-11 04:58,"ruza, mosoblast, Russian Federation",souvenirrus,https://www.ebay.com/usr/souvenirrus?_trksid=p2047675.l2559,Instant,0,1
item217f1f9627,+ Entomology Butterfly: TROIDES cuneifera sumatranus ♂ Sumatra +++,https://www.ebay.com/itm/ENTOMOLOGIE-SCHMETTERLING-TROIDES-CUNEIFERA-SUMATRANUS-SUMATRA/143866697255?hash=item217f1f9627:g:tIoAAOSwiGRfw-po,https://i.ebayimg.com/thumbs/images/g/tIoAAOSwiGRfw-po/s-l225.jpg,$13.96,Dec-06 10:37,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,7,1
item217f1f941f,+ Entomology Butterfly: TROIDES cuneifera sumatranus ♀ Sumatra +++,https://www.ebay.com/itm/ENTOMOLOGIE-SCHMETTERLING-TROIDES-CUNEIFERA-SUMATRANUS-SUMATRA/143866696735?hash=item217f1f941f:g:oacAAOSw4-Rfw-pM,https://i.ebayimg.com/thumbs/images/g/oacAAOSw4-Rfw-pM/s-l225.jpg,$15.29,Dec-06 10:37,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,7,1
