id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item5963f42f2d,"Lycaenidae LYCAENA dispar Rutilus, female from Italy",https://www.ebay.com/itm/LYCAENIDAE-LYCAENA-DISPAR-RUTILUS-FEMALE-from-ITALY/383929036589?hash=item5963f42f2d:g:Dg4AAOSwLEJgFt8c,https://i.ebayimg.com/thumbs/images/g/Dg4AAOSwLEJgFt8c/s-l225.jpg,$8.84,Feb-07 08:47,"Vilnius, default, Lithuania",galijotas,https://www.ebay.com/usr/galijotas?_trksid=p2047675.l2559,Auction,2,1
item56f3194de6,"Lycaenidae LYCAENA dispar Rutilus, times from Italy",https://www.ebay.com/itm/LYCAENIDAE-LYCAENA-DISPAR-RUTILUS-MALE-from-ITALY/373445709286?hash=item56f3194de6:g:G00AAOSwLYBgFt8H,https://i.ebayimg.com/thumbs/images/g/G00AAOSwLYBgFt8H/s-l225.jpg,$13.35,Feb-07 08:47,"Vilnius, default, Lithuania",galijotas,https://www.ebay.com/usr/galijotas?_trksid=p2047675.l2559,Auction,8,1
item42266f8501,Couple LYCAENA dispar BATAVUS,https://www.ebay.com/itm/Parchen-Lycaena-dispar-batavus/284112684289?hash=item42266f8501:g:OSoAAOSwMFhf1M9M,https://i.ebayimg.com/thumbs/images/g/OSoAAOSwMFhf1M9M/s-l225.jpg,$30.35,Dec-23 13:23,"Eberswalde, Germany",saperda_scalaris,https://www.ebay.com/usr/saperda_scalaris?_trksid=p2047675.l2559,Instant,0,1
item42266f7b96,3 x LYCAENA dispar Rutilus from Austria/Hungary,https://www.ebay.com/itm/3-x-Lycaena-dispar-rutilus-aus-Osterreich-Ungarn/284112681878?hash=item42266f7b96:g:Y00AAOSwy11f1M68,https://i.ebayimg.com/thumbs/images/g/Y00AAOSwy11f1M68/s-l225.jpg,$7.28,Dec-13 09:29,"Eberswalde, Germany",saperda_scalaris,https://www.ebay.com/usr/saperda_scalaris?_trksid=p2047675.l2559,Instant,0,1
item56ef3c73f8,"Lycaenidae LYCAENA dispar Rutilus, times from Serbia",https://www.ebay.com/itm/LYCAENIDAE-LYCAENA-DISPAR-RUTILUS-MALE-from-SERBIA/373380903928?hash=item56ef3c73f8:g:tEUAAOSw8pFfzQoz,https://i.ebayimg.com/thumbs/images/g/tEUAAOSw8pFfzQoz/s-l225.jpg,$6.68,Dec-13 08:43,"Vilnius, default, Lithuania",galijotas,https://www.ebay.com/usr/galijotas?_trksid=p2047675.l2559,Auction,4,1
item56ef3c7370,"Lycaenidae LYCAENA dispar Rutilus, times from Italy",https://www.ebay.com/itm/LYCAENIDAE-LYCAENA-DISPAR-RUTILUS-MALE-from-ITALY/373380903792?hash=item56ef3c7370:g:hKsAAOSwy41fzQod,https://i.ebayimg.com/thumbs/images/g/hKsAAOSwy41fzQod/s-l225.jpg,$6.68,Dec-13 08:43,"Vilnius, default, Lithuania",galijotas,https://www.ebay.com/usr/galijotas?_trksid=p2047675.l2559,Auction,4,1
item46b9f34195,"A SUIHERLAND CHINA BUTTERFLY ON A FLOWER THIMBLE NAMED ""LYCAENA DISPAR""",https://www.ebay.com/itm/A-SUIHERLAND-CHINA-BUTTERFLY-ON-A-FLOWER-THIMBLE-NAMED-LYCAENA-DISPAR/303767437717?hash=item46b9f34195:g:5ZcAAOSwsbFfsEUQ,https://i.ebayimg.com/thumbs/images/g/5ZcAAOSwsbFfsEUQ/s-l225.jpg,$4.18,Dec-12 13:33,"Towyn, United Kingdom",maurice810158,https://www.ebay.com/usr/maurice810158?_trksid=p2047675.l2559,Auction,1,1
item46b8e7a52b,"A SUIHERLAND CHINA BUTTERFLY ON A FLOWER THIMBLE NAMED ""LYCAENA DISPAR""",https://www.ebay.com/itm/A-SUIHERLAND-CHINA-BUTTERFLY-ON-A-FLOWER-THIMBLE-NAMED-LYCAENA-DISPAR/303749899563?hash=item46b8e7a52b:g:FLsAAOSwJVJfn-ia,https://i.ebayimg.com/thumbs/images/g/FLsAAOSwJVJfn-ia/s-l225.jpg,$4.18,Dec-12 13:24,"Towyn, United Kingdom",maurice810158,https://www.ebay.com/usr/maurice810158?_trksid=p2047675.l2559,Auction,1,1
item46b8d12ccf,"A SUIHERLAND CHINA BUTTERFLY ON A FLOWER THIMBLE NAMED ""LYCAENA DISPAR""",https://www.ebay.com/itm/A-SUIHERLAND-CHINA-BUTTERFLY-ON-A-FLOWER-THIMBLE-NAMED-LYCAENA-DISPAR/303748426959?hash=item46b8d12ccf:g:HBsAAOSwQ6ZfnoMN,https://i.ebayimg.com/thumbs/images/g/HBsAAOSwQ6ZfnoMN/s-l225.jpg,$4.18,Dec-12 13:24,"Towyn, United Kingdom",maurice810158,https://www.ebay.com/usr/maurice810158?_trksid=p2047675.l2559,Auction,1,1
item366fbb750f,"Lycaena dispar batavus, e.o. Friesland, Netherlands 1x pair. Set specimens. Rare",https://www.ebay.com/itm/Lycaena-dispar-batavus-e-o-Friesland-Netherlands-1x-pair-Set-specimens-Rare/233802790159?hash=item366fbb750f:g:obIAAOSwht1fxRsk,https://i.ebayimg.com/thumbs/images/g/obIAAOSwht1fxRsk/s-l225.jpg,$23.75,Dec-07 11:19,"Manchester, United Kingdom",maffbutterflies,https://www.ebay.com/usr/maffbutterflies?_trksid=p2047675.l2559,Auction,1,1
