id,title,link,price,origin,image,seller_name,seller_link,sell_type,num_bids,num_watchers,num_stock,date
item5b6b120a3a,Dr  Reckeweg Formica Rufa Mother Tincture Q,https://www.ebay.com/itm/392638368314?hash=item5b6b120a3a:g:F8UAAOSwsbVdN~XB,$17.95,"GURGAON, HARYANA, India",https://i.ebayimg.com/images/g/F8UAAOSwsbVdN~XB/s-l300.jpg,jingle_mingle,https://www.ebay.com/usr/jingle_mingle?_trksid=p2047675.l2559,Instant,0,0,1,"Feb 14, 2021 06:49:02 PST"
item524e060691,"Antique Microscope Slide by Herbert Darlaston. ""Large Wood Ant. Formica rufa"".",https://www.ebay.com/itm/353496336017?hash=item524e060691:g:HgoAAOSwlK9gn4R8,$22.69,"Bristol, United Kingdom",https://i.ebayimg.com/images/g/HgoAAOSwlK9gn4R8/s-l300.jpg,richieathome,https://www.ebay.com/usr/richieathome?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item3db2341163,Dr. Reckeweg Formica Rufa Dilution Homeopathic Drops All CH,https://www.ebay.com/itm/264982761827?hash=item3db2341163:g:jZIAAOSwenZf3kGn,$6.30,"PANIPAT, HARYANA, India",https://i.ebayimg.com/images/g/jZIAAOSwenZf3kGn/s-l300.jpg,herbaluniverse,https://www.ebay.com/usr/herbaluniverse?_trksid=p2047675.l2559,Instant,0,0,3,"May 26, 2021 07:45:18 PDT"
item3db43a5018,Dr. Reckeweg Formica Rufa 3X Mother Tincture Q 20ml,https://www.ebay.com/itm/265016725528?hash=item3db43a5018:g:BY4AAOSwqPhgA0sm,$8.51,"PANIPAT, HARYANA, India",https://i.ebayimg.com/images/g/BY4AAOSwqPhgA0sm/s-l300.jpg,herbaluniverse,https://www.ebay.com/usr/herbaluniverse?_trksid=p2047675.l2559,Instant,0,0,3,"May 26, 2021 07:44:51 PDT"
item5b6b120bf2,Dr. Reckeweg Formica Rufa Dilution 1000 CH Homeopathy,https://www.ebay.com/itm/392638368754?hash=item5b6b120bf2:g:2VYAAOSwGNFcn17Z,$15.95,"India, India",https://i.ebayimg.com/images/g/2VYAAOSwGNFcn17Z/s-l300.jpg,jingle_mingle,https://www.ebay.com/usr/jingle_mingle?_trksid=p2047675.l2559,Instant,0,0,5,"Jan 20, 2021 04:55:17 PST"
item54953b2bad,Dr. Reckeweg Formica Rufa 30 CH (11ml) + FREE DELIVERY USA,https://www.ebay.com/itm/363280935853?hash=item54953b2bad:g:KfwAAOSwnEJgGn74,$13.70,"india, India",https://i.ebayimg.com/images/g/KfwAAOSwnEJgGn74/s-l300.jpg,shopay_73,https://www.ebay.com/usr/shopay_73?_trksid=p2047675.l2559,Instant,0,0,1,"May 25, 2021 05:13:30 PDT"
item5b6b12065f,Dr. Reckeweg Formica Rufa 200 CH (11ml),https://www.ebay.com/itm/392638367327?hash=item5b6b12065f:g:T74AAOSwP4hdEIn-,$15.75,"India, India",https://i.ebayimg.com/images/g/T74AAOSwP4hdEIn-/s-l300.jpg,jingle_mingle,https://www.ebay.com/usr/jingle_mingle?_trksid=p2047675.l2559,Instant,0,0,4,"Feb 14, 2021 06:46:59 PST"
item5b6b1206bd,Dr. Reckeweg Formica Rufa Dilution 200 CH Homeopathy,https://www.ebay.com/itm/392638367421?hash=item5b6b1206bd:g:UxQAAOSwAn9cn1uH,$15.75,"India, India",https://i.ebayimg.com/images/g/UxQAAOSwAn9cn1uH/s-l300.jpg,jingle_mingle,https://www.ebay.com/usr/jingle_mingle?_trksid=p2047675.l2559,Instant,0,0,4,"Feb 14, 2021 06:47:05 PST"
item54954d034e,Dr. Reckeweg Formica Rufa 3X (20ml) + FREE DELIVERY USA,https://www.ebay.com/itm/363282105166?hash=item54954d034e:g:tL0AAOSwGXNgG-ss,$14.70,"india, India",https://i.ebayimg.com/images/g/tL0AAOSwGXNgG-ss/s-l300.jpg,shopay_73,https://www.ebay.com/usr/shopay_73?_trksid=p2047675.l2559,Instant,0,0,1,"May 25, 2021 05:14:00 PDT"
item26638c834c,Red ant formica rufa card collection 1975 sheet animal lobby card,https://www.ebay.com/itm/164878910284?hash=item26638c834c:g:SvMAAOSwrqtdqX5f,$6.09,"Maubec , France",https://i.ebayimg.com/images/g/SvMAAOSwrqtdqX5f/s-l300.jpg,guenzone,https://www.ebay.com/usr/guenzone?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item54953b2f54,Dr. Reckeweg Formica Rufa 200 CH (11ml) + FREE DELIVERY USA,https://www.ebay.com/itm/363280936788?hash=item54953b2f54:g:8VEAAOSwFLRgGn8p,$13.70,"india, India",https://i.ebayimg.com/images/g/8VEAAOSwFLRgGn8p/s-l300.jpg,shopay_73,https://www.ebay.com/usr/shopay_73?_trksid=p2047675.l2559,Instant,0,0,1,"May 25, 2021 05:13:31 PDT"
item54953b364e,Dr. Reckeweg Formica Rufa 1000 CH (11ml) + FREE DELIVERY USA,https://www.ebay.com/itm/363280938574?hash=item54953b364e:g:b7sAAOSwK61gGn9o,$13.70,"india, India",https://i.ebayimg.com/images/g/b7sAAOSwK61gGn9o/s-l300.jpg,shopay_73,https://www.ebay.com/usr/shopay_73?_trksid=p2047675.l2559,Instant,0,0,1,"May 25, 2021 05:13:32 PDT"
item5b6b1208e9,Dr. Reckeweg Formica Rufa 1000 CH (11ml),https://www.ebay.com/itm/392638367977?hash=item5b6b1208e9:g:rpMAAOSwSPZdA-Em,$15.95,"India, India",https://i.ebayimg.com/images/g/rpMAAOSwSPZdA-Em/s-l300.jpg,jingle_mingle,https://www.ebay.com/usr/jingle_mingle?_trksid=p2047675.l2559,Instant,0,0,5,"Jan 20, 2021 04:55:44 PST"
item5b88e5d67a,Dr Reckeweg Formica Rufa 30 CH 11ml,https://www.ebay.com/itm/393138787962?hash=item5b88e5d67a:g:UBgAAOSwB5tgLj4Q,$15.49,"GURGAON, HARYANA, India",https://i.ebayimg.com/images/g/UBgAAOSwB5tgLj4Q/s-l300.png,jingle_mingle,https://www.ebay.com/usr/jingle_mingle?_trksid=p2047675.l2559,Instant,0,0,5,"May 12, 2021 08:23:48 PDT"
item5b85dd4db3,Dr Reckeweg Formica Rufa Dilution 30 CH Homeopathy,https://www.ebay.com/itm/393087897011?hash=item5b85dd4db3:g:o~IAAOSwKDlf-Euv,$15.49,"GURGAON, HARYANA, India",https://i.ebayimg.com/images/g/o~IAAOSwKDlf-Euv/s-l300.png,jingle_mingle,https://www.ebay.com/usr/jingle_mingle?_trksid=p2047675.l2559,Instant,0,0,5,"May 12, 2021 08:23:43 PDT"
item595eb1023b,Willmar Schwabe India Formica Rufa 1000 CH (30ml),https://www.ebay.com/itm/383840748091?hash=item595eb1023b:g:LR4AAOSwHXRfyPqQ,$13.40,"INDIA, India",https://i.ebayimg.com/images/g/LR4AAOSwHXRfyPqQ/s-l300.jpg,indian-2473,https://www.ebay.com/usr/indian-2473?_trksid=p2047675.l2559,Instant,0,0,1,"Feb 03, 2021 06:48:16 PST"
item595eb0fadb,Willmar Schwabe India Formica Rufa 30 CH (30ml),https://www.ebay.com/itm/383840746203?hash=item595eb0fadb:g:3L0AAOSwNmVfyPoC,$13.40,"INDIA, India",https://i.ebayimg.com/images/g/3L0AAOSwNmVfyPoC/s-l300.jpg,indian-2473,https://www.ebay.com/usr/indian-2473?_trksid=p2047675.l2559,Instant,0,0,1,"Feb 03, 2021 06:46:34 PST"
item595eb0fc91,Willmar Schwabe India Formica Rufa 200 CH (30ml),https://www.ebay.com/itm/383840746641?hash=item595eb0fc91:g:l0EAAOSwV~lfyPou,$13.40,"INDIA, India",https://i.ebayimg.com/images/g/l0EAAOSwV~lfyPou/s-l300.jpg,indian-2473,https://www.ebay.com/usr/indian-2473?_trksid=p2047675.l2559,Instant,0,0,1,"Jan 03, 2021 06:50:27 PST"
item2187e1514f,Red Forest Ant Formica Rufa Ant Insect Color Printing 1956,https://www.ebay.com/itm/144013611343?hash=item2187e1514f:g:hvcAAOSwCZ9f2NhI,$10.96,"Buchhorst , Germany",https://i.ebayimg.com/images/g/hvcAAOSwCZ9f2NhI/s-l300.jpg,ropi1958,https://www.ebay.com/usr/ropi1958?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item547e709a37,Willmar Schwabe India Formica Rufa 6 CH (30ml),https://www.ebay.com/itm/362898561591?hash=item547e709a37:g:9WQAAOSwxFVeMmyI,$14.90,"GURGAON, HARYANA, India",https://i.ebayimg.com/images/g/9WQAAOSwxFVeMmyI/s-l300.png,hawaiin_tree,https://www.ebay.com/usr/hawaiin_tree?_trksid=p2047675.l2559,Instant,0,0,3,"Feb 12, 2021 02:38:38 PST"
item54905898d0,Willmar Schwabe India Formica Rufa 200 CH (30ml),https://www.ebay.com/itm/363198978256?hash=item54905898d0:g:pF4AAOSwYX9fwgpM,$14.99,"GURGAON, HARYANA, India",https://i.ebayimg.com/images/g/pF4AAOSwYX9fwgpM/s-l300.png,hawaiin_tree,https://www.ebay.com/usr/hawaiin_tree?_trksid=p2047675.l2559,Instant,0,0,3,"May 30, 2021 08:17:03 PDT"
item3daa150422,Dr  Reckeweg Formica Rufa 3X Mother Tincture Q,https://www.ebay.com/itm/264846509090?hash=item3daa150422:g:F8UAAOSwsbVdN~XB,$15.50,"GURGAON, HARYANA, India",https://i.ebayimg.com/images/g/F8UAAOSwsbVdN~XB/s-l300.jpg,worldwide_mall,https://www.ebay.com/usr/worldwide_mall?_trksid=p2047675.l2559,Instant,0,0,4,"May 11, 2021 01:59:17 PDT"
item3daa14ea07,Dr Reckeweg Formica Rufa Dilution CM CH  (11 ml ),https://www.ebay.com/itm/264846502407?hash=item3daa14ea07:g:eLIAAOSwt~ZfuPHV,$19.99,"GURGAON, HARYANA, India",https://i.ebayimg.com/images/g/eLIAAOSwt~ZfuPHV/s-l300.png,worldwide_mall,https://www.ebay.com/usr/worldwide_mall?_trksid=p2047675.l2559,Instant,0,0,8,"May 11, 2021 01:52:03 PDT"
item54929f438c,Willmar Schwabe India Formica Rufa 30 CH (30ml),https://www.ebay.com/itm/363237163916?hash=item54929f438c:g:FhcAAOSw2mhf6bfC,$14.99,"GURGAON, HARYANA, India",https://i.ebayimg.com/images/g/FhcAAOSw2mhf6bfC/s-l300.png,hawaiin_tree,https://www.ebay.com/usr/hawaiin_tree?_trksid=p2047675.l2559,Instant,0,0,3,"May 30, 2021 08:17:19 PDT"
item1f14346f27,Red Waldameise Formica Rufa Wood Engraving From 1890 Ameisenhaufen Waldameisen,https://www.ebay.com/itm/133482966823?hash=item1f14346f27:g:OhYAAMXQMmJRT0ug,$9.66,"Kassel, Germany",https://i.ebayimg.com/images/g/OhYAAMXQMmJRT0ug/s-l300.jpg,005bond,https://www.ebay.com/usr/005bond?_trksid=p2047675.l2559,Instant,0,0,1,"May 28, 2021 08:33:06 PDT"
item1abb90256d,"Dr. Reckeweg Formica Rufa 200 CH (11ml) For Joint pain, Nodes on Joint, Rash,",https://www.ebay.com/itm/114815935853?hash=item1abb90256d:g:RiUAAOSwo49gdYYJ,$9.99,"DELHI, DELHI, India",https://i.ebayimg.com/images/g/RiUAAOSwo49gdYYJ/s-l300.jpg,magicsale7,https://www.ebay.com/usr/magicsale7?_trksid=p2047675.l2559,Instant,0,0,5,"May 28, 2021 05:17:28 PDT"
item549624bc52,Willmar Schwabe India Formica Rufa 1M (1000 CH) (30ml),https://www.ebay.com/itm/363296242770?hash=item549624bc52:g:y~oAAOSwaF1gLQjg,$15.99,"GURGAON, HARYANA, India",https://i.ebayimg.com/images/g/y~oAAOSwaF1gLQjg/s-l300.png,hawaiin_tree,https://www.ebay.com/usr/hawaiin_tree?_trksid=p2047675.l2559,Instant,0,0,5,"May 30, 2021 08:17:31 PDT"
item343f760272,"SBL Formica Rufa 30 CH (30ml) Homeopathy for Joint pain, Nodes on Joint, Rash,",https://www.ebay.com/itm/224402997874?hash=item343f760272:g:GnkAAOSwmapgYB1U,$9.88,"DASNA, UTTAR PRADESH, India",https://i.ebayimg.com/images/g/GnkAAOSwmapgYB1U/s-l300.jpg,emazzee,https://www.ebay.com/usr/emazzee?_trksid=p2047675.l2559,Instant,0,0,5,"May 13, 2021 01:26:38 PDT"
