id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item21b00bdc03,"Cerambycidae: Axinopalpis barbarae consobrinus A1, 20 mm, Mounted, 1 pc",https://www.ebay.com/itm/144687488003?hash=item21b00bdc03:g:rzIAAOSw3xdjAKYG,https://i.ebayimg.com/thumbs/images/g/rzIAAOSw3xdjAKYG/s-l225.jpg,$15.50,Aug-27 13:43,Unknown,insectstradecz,https://www.ebay.com/usr/insectstradecz?_trksid=p2047675.l2559,Auction,3,1,"Aug 27, 2022

13:43:00 PDT"
item21ad1420bf,"Cerambycidae: Axinopalpis barbarae consobrinus A-, 9 mm, Mounted, 1 pc",https://www.ebay.com/itm/144637698239?hash=item21ad1420bf:g:M-cAAOSwBCFixuVx,https://i.ebayimg.com/thumbs/images/g/M-cAAOSwBCFixuVx/s-l225.jpg,$13.00,Jul-23 15:55,Unknown,insectstradecz,https://www.ebay.com/usr/insectstradecz?_trksid=p2047675.l2559,Auction,1,1,"Jul 23, 2022

15:55:11 PDT"
item21ab4f9bff,"Cerambycidae: Axinopalpis barbarae consobrinus A1, 14 mm, Mounted, 1 pc",https://www.ebay.com/itm/144608041983?hash=item21ab4f9bff:g:pmAAAOSw5xxirYjZ,https://i.ebayimg.com/thumbs/images/g/pmAAAOSw5xxirYjZ/s-l225.jpg,$19.00,Jun-25 15:06,Unknown,insectstradecz,https://www.ebay.com/usr/insectstradecz?_trksid=p2047675.l2559,Auction,1,1,"Jun 25, 2022

15:06:42 PDT"
