id,title,link,price,origin,image,seller_name,seller_link,sell_type,num_bids,num_watchers,num_stock,date
item3f17ed4ba1,50 White GOATS BEARD Aruncus Dioicus Flower Seeds *Comb SH,https://www.ebay.com/itm/270984367009?hash=item3f17ed4ba1:g:KEsAAOxyyMlR54Ux,$3.00,"Massillon, Ohio, United States",https://i.ebayimg.com/images/g/KEsAAOxyyMlR54Ux/s-l300.jpg,1lucky1972,https://www.ebay.com/usr/1lucky1972?_trksid=p2047675.l2559,Instant,0,0,More than 10,"May 30, 2021 05:58:06 PDT"
item1a93b142ae,Aruncus Dioicus var. kamtschaticus High-end Korean Herbal Vegetables 눈개승마(삼나물),https://www.ebay.com/itm/114147017390?hash=item1a93b142ae:g:0Q0AAOSwV9Jeag59,$16.80,"Seoul, Korea, South",https://i.ebayimg.com/images/g/0Q0AAOSwV9Jeag59/s-l300.jpg,orenmall,https://www.ebay.com/usr/orenmall?_trksid=p2047675.l2559,Instant,0,0,More than 10,"Jan 28, 2021 01:01:23 PST"
item3fecd6ec2b,"50+ ARUNCUS DIOICUS FLOWER SEEDS, PRIMED, TALL GOATSBEARD, DEER RESISTANT, HARDY",https://www.ebay.com/itm/274556447787?hash=item3fecd6ec2b:g:NT8AAOSwBkRZ9h5c,$4.36,"Huntington Beach, California, United States",https://i.ebayimg.com/images/g/NT8AAOSwBkRZ9h5c/s-l300.jpg,grandpasflowerseeds,https://www.ebay.com/usr/grandpasflowerseeds?_trksid=p2047675.l2559,Instant,0,0,More than 10,"Apr 21, 2021 17:18:32 PDT"
item1ec0b3b0a9,"ARUNCUS WHITE Aruncus Dioicus - 1,000 Bulk Seeds",https://www.ebay.com/itm/132082020521?hash=item1ec0b3b0a9:g:yoYAAOSwo4pYkWSo,$19.43,"Bellevue, Washington, United States",https://i.ebayimg.com/images/g/yoYAAOSwo4pYkWSo/s-l300.jpg,ovm-seeds,https://www.ebay.com/usr/ovm-seeds?_trksid=p2047675.l2559,Instant,0,0,More than 10,"Feb 14, 2021 20:44:29 PST"
item2d15f01c2d,Aruncus Dioicus Flower Seeds,https://www.ebay.com/itm/193641585709?hash=item2d15f01c2d:g:viIAAOSwBCtfSr55,$2.00,"Magnolia, Ohio, United States",https://i.ebayimg.com/images/g/viIAAOSwBCtfSr55/s-l300.jpg,baileystreaures,https://www.ebay.com/usr/baileystreaures?_trksid=p2047675.l2559,Instant,0,0,5,"Oct 11, 2020 15:16:22 PDT"
item5b946957eb,Aruncus dioicus White GOATS BEARD  seeds,https://www.ebay.com/itm/393331955691?hash=item5b946957eb:g:pvYAAOSwPehfjrCb,$3.00,"Gdansk, Poland",https://i.ebayimg.com/images/g/pvYAAOSwPehfjrCb/s-l300.jpg,mimarsza0,https://www.ebay.com/usr/mimarsza0?_trksid=p2047675.l2559,Instant,0,0,10,Unknown
item1f1fad283f,Wald-Geißbart (Aruncus Dioicus) Chromo-Lithographie From 1885 Goat's Beard,https://www.ebay.com/itm/133675427903?hash=item1f1fad283f:g:KXQAAOSwqOZgNiDo,$10.80,"Kassel, Germany",https://i.ebayimg.com/images/g/KXQAAOSwqOZgNiDo/s-l300.jpg,005bond,https://www.ebay.com/usr/005bond?_trksid=p2047675.l2559,Instant,0,0,1,"May 28, 2021 08:33:28 PDT"
item1f14346f3e,Wald-Geißbart Aruncus Dioicus Quendel-Seide Cuscuta Epithymum Lithography 1884,https://www.ebay.com/itm/133482966846?hash=item1f14346f3e:g:m08AAOSw7qddV82d,$9.66,"Kassel, Germany",https://i.ebayimg.com/images/g/m08AAOSw7qddV82d/s-l300.jpg,005bond,https://www.ebay.com/usr/005bond?_trksid=p2047675.l2559,Instant,0,0,1,"May 28, 2021 08:33:07 PDT"
item1f1f9bd78f,Forest-geiß Beard (Aruncus dioicus) Chromo-lithograph from 1885 Goat's Beard,https://www.ebay.com/itm/133674293135?hash=item1f1f9bd78f:g:KXQAAOSwqOZgNiDo,$11.57,"Kassel, Germany",https://i.ebayimg.com/images/g/KXQAAOSwqOZgNiDo/s-l300.jpg,005bond,https://www.ebay.com/usr/005bond?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item1f000d60a2,Forest-geiß Beard Aruncus dioicus Wild Thyme-Silk Cuscuta epithymum Lithograph 1884,https://www.ebay.com/itm/133144862882?hash=item1f000d60a2:g:m08AAOSw7qddV82d,$10.35,"Kassel, Germany",https://i.ebayimg.com/images/g/m08AAOSw7qddV82d/s-l300.jpg,005bond,https://www.ebay.com/usr/005bond?_trksid=p2047675.l2559,Instant,0,0,1,"Sep 14, 2019 02:07:17 PDT"
