Species
Chrysozephyrus hainanus
Zephyrus scintillans
Chrysozephyrus choui
Chrysozephyrus emeishanus
Chrysozephyrus shinkaii
Chrysozephyrus scintillans
Neozephyrus sikkimensis
Chrysozephyrus smaragdina
Chrysozephyrus abaensis
Neozephyrus sikongensis
Thecla smaragdina
Zephyrus esakii
Thecla diamantina
Chrysozephyrus doerriesi
Chrysozephyrus leii
Neozephyrus amoenus
Neozephyrus luxurians
Zephyrus odakae
Chrysozephyrus smaragdinus
Dipsas smaragdina
Neozephyrus smaragdinus
Neozephirus smaragdinus
Chrysozephyrus sikonensis
Chrysozephyrus souleana
Neozephyrus angustimargo
Chrysozephyrus marikoae
Chrysozephyrus myanmarensis
Thecla souleana
Neozephyrus souleana
Thecla syla
Chrysozephyrus tatsienluensis
Chrysozephyrus mikamii
Chrysozephyrus hishikawai
Neozephyrus tatsienluensis
Chrysozephyrus teisoi
Chrysozephyrus koharai
Chrysozephyrus konga
Chrysozephyrus raja
Chrysozephyrus kappanzanus
Chrysozephyrus latilineatus
Zephyrus teisoi
Thecla sanctissima
Chrysozephyrus tienmushanus
Neozephyrus chinensis
Chrysozephyrus wakohi
Zephyrus triloka
Chrysozephyrus triloka
Chrysozephyrus tytleri
Chrysozephyrus yodoei
Chrysozephyrus irimajirii
Neozephyrus tytleri
Chrysozephyrus uedai
Chrysozephyrus panwanus
Chrysozephyrus vietnamicus
Chrysozephyrus vittata
Chrysozephyrus akikoae
Chrysozephyrus yamanakai
Chrysozephyrus phoopan
Zephyrus vittata
Chrysozephyrus wakaharai
Chrysozephyrus watsoni
Chrysozephyrus dabaensis
Chrysozephyrus inflatus
Chrysozephyrus kameii
Chrysozephyrus mizunumai
Neozephyrus watsoni
Neozephyrus asahii
Chrysozephyrus kyoichiroi
Chrysozephyrus giganteus
Chrysozephyrus yuani
Chrysozephyrus kitawakii
Chrysozephyrus hunanensis
Neozephyrus etsu
Chrysozephyrus yuchingkinus
Chrysozephyrus yunnanensis
Chrysozephyrus hamadai
Neozephyrus yunnanensis
Chrysozephyrus zoa
Chrysozephyrus interruptus
Chrysozephyrus ogatai
Zephyrus zoa
Aphnaeus abnormis
Spindasis abnormis
Cigaritis acamas
Spindasis bellatrix
Apharitis chitralensis
Spindasis divisa
Apharitis gilletti
Spindasis hypargyros
Cigaritis dulduli
Cigaritis obscurata
Apharitis cypriaca
Apharitis egyptiaca
Lycaena acamas
Apharitis acamas
Spindasis acamas
Cigaritis allardi
Cigaritis estherae
Cigaritis meridionalis
Cigaritis occidentalis
Cistus salvifolius
Cigaritis apelles
Cigaritis kiellandi
Aphnaeus apelles
Spindasis apelles
Spindasis apuleia
Cigaritis apuleia
Spindasis arooni
Spindasis banyoana
Aphnaeus avriko
Cigaritis avriko
Spindasis avriko
Spindasis baghirmii
Cigaritis baghirmii
Spindasis bergeri
Cigaritis bergeri
Spindasis brunnea
Cigaritis brunnea
Spindasis buchanani
Cigaritis buchanani
Cigaritis minima
Apharitis cilissa
Spindasis collinsi
Cigaritis collinsi
Cigaritis crustaria
Spindasis mysteriosa
Aphnaeus crustaria
Spindasis crustaria
Aphnaeus arustaria
Spindasis cynica
Cigaritis cynica
Spindasis ducarmei
Spindasis dufranei
Cigaritis dufranei
Cigaritis elima
Spindasis fairliei
Aphnaeus ictina
Aphnaeus trifurcata
Aphnaeus elima
Aphnaeus khurdanus
Spindasis barnesi
Spindasis junodi
Aphnaeus ella
Aphnaeus chaka
Spindasis ella
Spindasis elwesi
Cigaritis epargyros
Aphnaeus marginalis
Polyommatus epargyros
Cigaritis transcaspica
Apharitis epargyros
Aphnaeus epargyros
Cigaritis evansii
Spindasis ayuthia
Aphnaeus evansii
Spindasis evansii
Spindasis greeni
Spindasis hassoni
Aphnaeus homeyeri
Spindasis fracta
Spindasis kallimon
Cigaritis homeyeri
Spindasis homeyeri
Spindasis callimonsic
Cigaritis ictis
Aphnaeus lunulifera
Aphnaeus uniformis
Aphnaeus ictis
Spindasis ceylanica
Spindasis ictis
Spindasis ceylonica
Aphnaeus iza
Cigaritis iza
Spindasis iza
Spindasis kutu
Cigaritis kutu
Aphnaeus kuyanianus
Spindasis learmondi
Cigaritis leechi
Spindasis lixianensis
Aphnaeus leechi
Aphnaeus lilacinus
Aphnaeus aestivus
Cigaritis lohita
Aphnaeus batina
Aphnaeus formosanus
Aphanaeus sozanensis
Spindasis meiyuanus
Aphnaeus himalayanus
Aphnaeus panasa
Aphnaeus rokana
Aphnaeus seliga
Aphnaeus senama
Spindasis milleri
Aphnaeus zoilus
Amblypodia lohita
Aphnaeus concanus
Aphnaeus zebrinus
Aphnaeus lazularia
Spindasis lohita
Aphnaeus lohita
Aphnaeus syama
Spindasis syama
Dioscorea pentaphylla
Psidium guajava
Aphnaeus lutosus
Spindasis masaeae
Aphnaeus maximus
Spindasis menelas
Cigaritis menelas
Cigaritis modestus
Spindasis heathi
Aphnaeus modestus
Spindasis modesta
Spindasis montana
Cigaritis montana
Thecla mozambica
Aphnaeus caffer
Thecla aetolus
Spindasis mozambica
Cigaritis myrmecophila
Apharitis farsica
Apharitis myrmecophila
Spindasis nairobiensis
Cigaritis nairobiensis
Aphnaeus namaquus
Cigaritis namaquus
Aphnaeus natalensis
Spindasis obscura
Spindasis masilikazi
Spindasis pseudonyassae
Spindasis natalensis
Spindasis kaduglii
Spindasis sabulosa
Aphnaeus nilus
Aphnaeus subaureus
Apharitis nilus
Spindasis subaureus
Cigaritis nipalicus
Aphnaeus sani
Aphnaeus zaffra
Aphnaeus nipalicus
Aphnaeus nubilus
Spindasis chinde
Aphnaeus nyassae
Spindasis nyassae
Spindasis overlaeti
Aphnaeus erna
Aphnaeus phanes
Spindasis phanes
Spindasis pinheyi
Cigaritis rectilineata
Aphnaeus rubicundus
Aphnaeus rectilineata
Cigaritis rukma
Spindasis sophia
Aphnaeus rukma
Spindasis rukma
Aphnaeus rukmini
Cigaritis schistacea
Aphnaeus gabriel
Aphnaeus schistacea
Spindasis schistacea
Spindasis scotti
Spindasis shaba
Spindasis somalina
Cigaritis syama
Aphnaeus frigidus
Spindasis hainana
Aphnaeus latipicta
Aphnaeus mishmisensis
Spindasis negrita
Aphnaeus orissanus
Aphnaeus peguanus
Aphnaeus pongulina
Aphnaeus sepulveda
Aphnaeus terana
Amblypodia syama
Aphnaeus nakaharai
Aphnaeus paroeica
Aphaneus syama
Cigaritis supraimpunctata
Cigaritis erythrea
Cigaritis pallescens
Cigaritis funebris
Cigaritis immaculatus
Cigaritis pallida
Cigaritis paucimaculata
Zerythis syphax
Cigaritis orientalis
Cigaritis takanonis
Aphnaeus ducalis
Aphnaeus zebrina
Spindasis koreanus
Aphnaeus takanonis
Spindasis prospera
Spindasis kagawai
Spindasis minourai
Spindasis nagamii
Spindasis nawai
Spindasis okadai
Spindasis takeutii
Spindasis monnuke
Spindasis tigercolour
Spindasis morii
Spindasis wakabayasii
Spindasis septentrionalis
Spindasis morinis
Spindasis ohkuranis
Spindasis takanonis
Spindasis tanganyikae
Spindasis tavetensis
Cigaritis trimeni
Spindasis congolanus
Spindasis trimeni
Cigaritis maxima
Cigaritis ottostaudingeri
Aphnaeus victoriae
Spindasis victoriae
Cigaritis vixinga
Spindasis davidsoni
Aphnaeus vixinga
Aphnaeus hiendlmayrii
Spindasis vixinga
Cigaritis vulcanus
Spindasis minima
Aphnaeus fusca
Aphnaeus javanus
Spindasis tavoyana
Aphnaeus tigrinus
Aphnaeus bracteatus
Aphnaeus hirayamae
Papilio etolus
Spindasis vulcanus
Aphnaeus vulcanus
Cigaritis zhengweilie
Spindasis chayuensis
Spindasis zhengweilie
Cigaritis zohra
Cigaritis guercifi
Cigaritis monticola
Cigaritis jugurtha
Cigaritis confusa
Cigaritis massinissa
Cigaritis littoralis
Cigaritis oberthueri
Cirrochroa aoris
Cirrochroa olivacea
Vanessa glaucothoe
Cirrochroa humida
Cirrochroa stramenticia
Cirrochroa abnormis
Cirrochroa jiraria
Cirrhochroa olivacea
Cirrochroa clagia
Cirrochroa clagina
Argynnis clagia
Cirrochroa emalea
Cirrochroa atratus
Cirrochroa bajadeta
Cirrochroa martini
Cirrochroa bajadetina
Cirrochroa lapaona
Cirrochroa lunulata
Cirrochroa miranda
Cirrochroa ravana
Cirrochroa secutor
Cirrochroa sororius
Argynnis emalea
Malay Yeoman
Cirrochroa eremita
Cirrochroa imperatrix
Cirrochroa malaya
Cirrochroa batuensis
Cirrochroa baluna
Cirrochroa calypso
Cirrochroa minerva
Cirrochroa natuna
Cirrochroa johannes
Cirrochroa menones
Cirrochroa niassica
Cirrochroa tanahmasa
Cirrochroa niasica
Cirrochroa nicobarica
Cirrochroa orissa
Cirrochroa arbaimuni
Cirrochroa orissides
Banded Yeoman
Cirrochroa recondita
Cirrochroa regina
Cirrochroa ducalis
Cirrochroa jobina
Cirrochroa nasica
Cirrochroa myra
Cirrochroa sophene
Cirrochroa rosselensis
Cirrochroa paulowna
Cirrochroa princesa
Cirrochroa satellita
Cirrochroa illergeta
Cirrochroa ninos
Cirrochroa semiramis
Cirrochroa surya
Cirrochroa siamensis
Papilio thais
Argynnis thea
Cirrochroa relata
Cirrochroa swinhoei
Cirrochroa cognata
Cirrochroa lanka
Cirrochroa thais
Cirrochoroa thais
Cirrochroa massalia
Cirrochroa thule
Cirrochroa tyche
Cirrochroa anjira
Cirrochroa anthonia
Cirrochroa aurica
Cirrochroa languyana
Cirrochroa lesseta
Cirrochroa mithila
Cirrochroa latitaenia
Cirrochroa valesinoides
Cirrochroa moeris
Cirrochroa oreta
Cirrochroa atrilinea
Cirrochroa laudabilis
Cirrochroa psyche
Cirrochroa calcaria
Cirrochroa rotundata
Cirrochroa caera
Cirrochroa tambelana
Cirrochroa tanaquil
Cirrochroa thilina
Cirrochroa domorana
Cirrochroa guimarensis
Cirrochroa zebuna
Euptychia cleophes
Euptychia confusa
Euptychia joyceae
Cissia joycae
Euptychia labe
Argyreuptychia labe
Euptychia lesbia
Euptychia moneta
Papilio crantor
Neonympha clerica
Papilio myncea
Euptychia pytheus
Euptychia isolata
Papilio myncena
Euptychia myncea
Euptychia palladia
Cissia pallidia
Argyreuptychia palladia
Papilio penelope
Papilio clarissa
Cissia clarissa
Argyreuptychia penelope
Neonympha pompilia
Neonympha thelete
Euptychia pieria
Euptychia usitata
Cissia usitata
Euptychia proba
Euptychia mariameliae
Euptychia pseudoconfusa
Euptychia similis
Vareuptychia similis
Euptychia terrestris
Euptychia undina
Euptychia themis
Vareuptychia themis
Cissia undina
Vareuptychia undina
Cithaerias andromeda
Callitaera azurina
Cithaerias bandusia
Haetera esmeralda
Callitaera rubina
Papilio andromeda
Callitaera hyacinthina
Hetaera pellucida
Hetaera phelis
Hetaera harpalyce
Papilio philis
Cithaerias cissa
Cithaerias archeops
Cithaerias pellucida
Cithaerias philis
Cithaerias esmeralda
Hetaera harpalyae
Callitaera pellucida
Callitaera philis
Cithaerias aurora
Cithaerias juruaensis
Callitaera aura
Callitaera merolina
Callitaera aurorina
Cithaerias tambopata
Haetera aurora
Callitaera phantoma
Cithaerias ereba
Cithaerias cliftoni
Cithaerias browni
Cithaerias phantoma
Cithaerias pireta
Cithaerias magdalenensis
Papilio menander
Papilio pireta
Menander menander
Menander petronius
Menander nitida
Menander purpurata
Callitaera menander
Cithaerias menander
Cithaerias aurorina
Cithaerias merolina
Cithaerias juruaÎnsis
Callitaera amaryllis
Cithaerias similigena
Callitaera pyritosa
Cithaerias pyritosa
Cithaerias pyropina
Cithaerias julia
Cithaerias masteri
Callitaera songoana
Callitaera pyropina
Callitaera roquensis
Callitaera rosacea
Cithaerias songoana
Citrinophila bennetti
Citrinophila erastus
Citrinophila pallida
Teriomina erasmus
Teriomina flaveola
Citrinophila vulcanica
Pieris erastus
Liptena erastus
Teriomima erastus
Teriomima erasmus
Teriomima flaveola
Citronophila vulcanica
Pieris erostus
Teriomima serena
Teriomima pusio
Citrinophila serena
Citrinophila marginalis
Citrinophila pusio
Teriomina similis
Teriomima similis
Citrinophila limbata
Teriomina tenera
Teriomima tenera
Citrinophila regularis
Hydraenomia aberrans
Hydarenomia aberrans
Pholisora maculata
Pythonides bibulus
Eracon clada
Eracon mnemon
Telemiades littera
Clito littera
Hydraenomia nebulosa
Clito sompa
Clito trinidadensis
Clito tuva
Eudamus zelotes
Clito zelotes
Clito zenda
Durbania pallida
Cnodontes vansoni
Pamphila edda
Hesperia autumna
Cobalopsis edda
Cobalus catocala
Cobalus cocalus
Cobalopsis prado
Lerodea olivacea
Hesperia hazarma
Cobalopsis prospa
Megistias sancoya
Megistias gisparoides
Megistias sancoga
Cobalopsis prosoa
Megistias miaba
Papias elegans
Megistias vegrandis
Euroto potaro
Megistias miana
Cobalopsis potaro
Cobalopsis monotana
Cobalus zetus
Pamphila lemur
Carystus dyscritus
Cobalus nero
Hesperia neriena
Hesperia cinerita
Cobalopsis dyscritus
Atrytonopsis obscurior
Atrytonopsis obscura
Papias venias
Megistias vorgia
Cobalus dissoluta
Hesperia ozeta
Hesperia calvina
Carystus ozota
Hesperia discors
Hesperia fidicula
Hesperia hesiodes
Cobalus virbius
Cobalus hanta
Hesperia hersilia
Carystus quadrum
Carystus paculla
Papilio virbius
Hesperia vibrius
Cobalus viribius
Cobalus virbus
Cobalus hesioides
Thymele montezuma
Codatractus apulia
Eudamus alcaeus
Codatractus alcaeus
Eudamus atcaeus
Eudamus alceus
Codatractus alcalus
Codatractus alceaus
Amerimnon granadillo
Lonchocarpus minimiflorus
Codatractus breyeri
Eudamus aminias
Eudamus pithys
Codatractus aminias
Heteropia arizonensis
Eudamus bryaxis
Codatractus carlos
Codatractus arguta
Codatractus rowena
Codatractus carros
Heteropia cyda
Heteropia cyledis
Codatractus cyledis
Eudamus hyster
Codatractus hyster
Telegonus imalena
Heteropia imitatrix
Codatractus imalena
Heteropia melon
Codatractus melon
Codatractus sallyae
Thorybes uvydixa
Eudamus valerius
Thorybes mysie
Eudamus valeriana
Codatractus mysie
Codatractus yucatanus
Coeliades bixana
Coeliades bixae
Coeliades chalybe
Coeliades immaculata
Ismene chalybe
Hesperia fervida
Coeliades fervida
Coeliades fidia
Coeliades forestan
Hesperia margarita
Thymele arbogastes
Papilio forestan
Coeliades arbogastes
Coliades arbogastes
Rhopalocampta tripunctata
Ismene hanno
Ismene necho
Coeliades keithloa
Coeliades lorenzo
Rhopalocampta keithloa
Ismene tancred
Ismene stella
Ismene unicolor
Ismene brussauxi
Ismene libeon
Ismene andonginis
Coeliades menelik
Coeliades kenya
Coeliades merua
Rhopalocampta menelik
Hesperia pisistratus
Rhopalocampta valmaran
Coeliades ramanatek
Coeliades comorana
Thymele ramanatek
Ismene sejuncta
Coelites epiminthia
Coelites binghami
Coelites calverti
Coelites vicinus
Coelites euptychioides
Coelites defontainei
Coelites humilis
Coelites pulcherrimus
Coelites nothis
Coelites adamsoni
Coelites digitorum
Coelites hainanensis
Coelites sylvarum
Coenonympha amaryllis
Coenonympha emmonsi
Coenonympha forsteri
Coenonympha leei
Coenonympha pavonina
Coenonympha tydeus
Coenonympha evanescens
Coenonympha mureisana
Coenonympha simingica
Coenonympha ordossi
Coenonympha xinjiangensis
Coenonympha accrescens
Coenonympha borisovi
Coenonympha rinda
Papilio amarillis
Papilio amaryllis
Lyela amirica
Coenonympha heroides
Coenonympha hoefneri
Coenonympha multiocellaris
Coenonympha schimae
Coenonympha coeca
Coenonympha rischeri
Coenonympha punctata
Coenonympha triumphans
Coenonympha decolorata
Coenonympha pallida
Coenonypha brayi
Coenonypha virtunensis
Coenonympha exocellata
Coenonympha suprophtalmica
Coenonympha leandroides
Coenonympha caeca
Coenonympha minora
Papilio cephalus
Coenonympha obsoleta
Coenonympha maesta
Coenonympha fulvosatura
Coenonympha balestrei
Coenonympha cephalidarwiniana
Coenonympha biocellata
Coenonympha addenda
Coenonympha caucasica
Coenonympha rufobrunnea
Coenonympha mattiaca
Papilio naidion
Coenonympha badensis
Coenonympha rufa
Coenonympha apicalis
Coenonympha ocellaris
Coenonympha opposita
Coenonympha tenuelimbo
Coenonympha gracilis
Coenonympha parvinsubrica
Coenonympha tergestina
Coenonympha crassolimbo
Coenonympha secunda
Papilio seyta
Coenonympha satyrionides
Coenonympha euthymia
Coenonympha tyrrhena
Coenonympha huebneri
Coenonympha baltica
Coenonympha reducta
Coenonympha anticaeca
Coenonympha confluens
Coenonympha infraparvocellata
Coenonympha lineigera
Coenonympha luxurians
Coenonympha venata
Coenonympha marmorata
Coenonympha clorinda
Coenonympha baqueroensis
Coenonympha salomonis
Coenonympha lundbladi
Papilio arcania
Coenonympha elliptica
Coenonympha saleviana
Coenonympha defasciata
Coenonympha insubrica
Coenonympha dupuyi
Coenonympha pseudodarwiniana
Coenonympha arcania
Satyrus arcanioides
Satyrus arcaniaides
Coenonympha nigroocellata
Hipparchia arcanoides
Caenonympha marginalis
Coenonympha holli
Coenonympha inocellata
Coenonympha obliterata
Coenonympha pluriocellata
Coenonympha major
Coenonympha corinna
Coenonympha altera
Coenonympha elbana
Coenonympha lefebvrei
Coenonympha trettaui
Coenonympha corinnanorax
Coenonympha ocellata
Coenonympha anophthalmica
Coenonympha energica
Coenonympha gynandra
Coenonympha macrophthalmica
Coenonympha nigricans
Coenonympha saturata
Satyrus corinus
Satyrus norax
Papilio norax
Papilio corinna
Coenonympha dohrnii
Triphysa biocellata
Triphysa gartoki
Triphysa sacha
Triphysa glacialis
Triphysa nervosa
Triphysa yonsaensis
Triphysa tscherskii
Triphysa albovenosa
Triphysa striatula
Triphysa dohrnii
Triphysa phryne
Coenonympha dorus
Coenonympha austauti
Coenonympha margineexoculata
Coenonympha semibieli
Coenonympha bieli
Coenonympha mathewi
Papilio dorus
Coenonympha fulvia
Coenonympha microphthalma
Coenonympha triocellata
Papilio hannibal
Papilio lizetta
Coenonympha macrophthalma
Coenonympha aquilonia
Coenonympha fulvovittata
Coenonympha latefulva
Papilio dorion
Coenonympha cerratoi
Coenonympha pseudoaustauti
Coenonympha marteni
Coenonympha fonti
Coenonympha andalusica
Coenonympha exoculata
Coenonympha biojos
Coenonympha cantabrica
Coenonympha purpurinatta
Austauts Algerian
Coenonympha fettigii
Coenonympha inframaculata
Coenonympha nicholasi
Coenonympha infrasimplex
Coenonympha gardetta
Coenonympha lecerfi
Coenonympha orientalis
Coenonympha skypetarum
Coenonympha katarae
Coenonympha epiphilea
Coenonympha satyronides
Papilio satyrion
Coenonympha diaphana
Coenonympha carnica
Papilio gardetta
Coenonympha bavarica
Coenonympha insubridarwiniana
Coenonympha philedarwiniana
Coenonympha impunctata
Coenonympha melania
Papilio philea
Coenonympha chrysoaspida
Coenonympha unicolor
Coenonympha dubia
Coenonympha vorbrodti
Papilio neoclides
Coenonympha neoclidis
Coenonympha glycerion
Coenonympha anaxarete
Coenonympha belisaria
Papilio bertolis
Coenonympha wutaica
Coenonympha khinganensis
Coenonympla songhyoki
Coenonympha beljaevi
Coenonympha iphicles
Coenonympha iphina
Coenonympha gallica
Coenonympha iphioides
Coenonimpha pseudoamyntas
Coenonympha pearsoni
Coenonympha farriolsi
Coenonympha seraphini
Coenonympha escudensis
Coenonympha trevincae
Coenonympha korshunovi
Coenonympha exommatica
Coenonympha herthae
Coenonympha theodora
Coenonympha brunnea
Coenonympha iphicleoides
Coenonympha alta
Coenonympha coaherens
Coenonympha maculata
Coenonympha dauphini
Coenonympha intermedia
Coenonympha virgata
Coenonympha elongata
Coenonympha incompleta
Coenonympha lineata
Coenonympha nana
Coenonympha pauper
Coenonympha privata
Coenonympha splendens
Coenonympha supernumeraria
Coenonympha pulcherrima
Papilio glycerion
Coenonympha subalpina
Coenonympha oikeia
Coenonympha effeminata
Coenonympha albocincta
Coenonympha anaxagoras
Coenonympha albomarginata
Coenonympha carpathica
Coenonympha mandane
Erebia haydenii
Coenonympha hero
Coenonympha kunas
Coenonympha latifasciata
Coenonympha neoperseis
Coenonympha catenata
Coenonympha koreuja
Coenonympha coreana
Coenonympha pilwonis
Coenonympha sibirica
Coenonympha perseis
Coenonympha posticoexcessa
Coenonympha areteoides
Coenonympha kingana
Coenonympha paradoxa
Coenonympha bipuncta
Papilio sabaeus
Coenonympha heromorpha
Coenonympha herota
Coenonympha angustefasciata
Coenonympha unipuncta
Coenonympha euryleuca
Coenonympha stolida
Papilio hero
Coenonympha heros
Coenonympha leander
Coenonympha dierli
Coenonympha iranica
Papilio clite
Coenonympha transcaspica
Coenonympha wageneri
Papilio leander
Papilio philaidilis
Coenonympha leandra
Coenonympha obscura
Coenonympha acelae
Coenonympha mahometana
Coenonympha mangeri
Coenonympha mongolica
Coenonympha myops
Lyela babatagi
Lyela macmahoni
Lyela mangystavica
Lyela rekai
Lyela shigekoae
Erebia tekkensis
Erebia myops
Lyela plyushtchi
Coenonympha nolckeni
Coenonympha oedippus
Coenonympha annulifer
Coenonympha oiwakensis
Coenonympha arothius
Coenonympha anulisdiffusa
Coenonympha hungarica
Coenonympha antioedippus
Coenonympha amurensis
Papilio geticus
Coenonympha monticola
Coenonympha taibaica
Papilio iphigenus
Coenonympha rhodanica
Coenonympha lucasi
Coenonympha obscurior
Coenonympha burdigalensis
Coenonympha gelini
Coenonympha aquitanica
Coenonympha herbuloti
Coenonympha sebrica
Coenonympha senonica
Coenonympha attingens
Coenonympha crasselineata
Coenonympha excellens
Coenonympha irregularis
Coenonympha rhenana
Coenonympha tristis
Coenonympha unicata
Papilio miris
Coenonympha spoliata
Coenonympha mariae
Coenonympha pedemontana
Coenonympha steni
Coenonympha paki
Coenonympha magna
Coenonympha lambertiei
Papilio pylarge
Coenonympha magnocellata
Coenonympha antigone
Coenonympha reluminans
Papilio oedippus
Coenonympha oedipe
Coenonympha albina
Coenonympha crassepupillata
Coenonympha lanceolata
Coenonympha nobilis
Coenonympha ornatissima
Coenonympha pamphilus
Coenonympha latevittata
Coenonympha lylliformis
Coenonympha australis
Coenonympha corinnaeformis
Coenonympha detersa
Coenonympha lyllides
Coenonympha arenosa
Coenonympha atlantea
Papilio lyllus
Coenonympha balearica
Coenonimpha altopirenaica
Coenonympha hispana
Coenonympha antelyllus
Coenonympha barcinonis
Coenonympha foeda
Coenonympha postbarcinonis
Coenonympha caecaella
Coenonympha pamphiloides
Coenonympha fulvolactea
Coenonympha marginata
Coenonympha eburnea
Coenonympha juldusica
Coenonympha orantia
Coenonympha bipunctata
Coenonympha galvagnii
Coenonympha albata
Coenonympha transiens
Coenonympha londinii
Coenonympha postlondinii
Coenonympha semimarginata
Coenonympha extremalis
Coenonympha glaucopis
Coenonympha antelatecana
Coenonympha tunioti
Coenonympha virginalis
Coenonympha pallidus
Coenonympha centralis
Coenonympha latecana
Coenonympha postcentralis
Coenonympha neca
Papilio nephele
Coenonympha alba
Coenonympha antialba
Coenonympha antialbocuneata
Coenonympha anticastanea
Coenonympha anticrassipuncta
Coenonympha antiexcessa
Coenonympha antilacticolor
Coenonympha antimixtaexcessa
Coenonympha antiobsoletissima
Coenonympha antipallidula
Coenonympha antiparvipuncta
Coenonympha antipluripuncta
Coenonympha antirufa
Coenonympha apicoextensa
Coenonympha aurea
Coenonympha biirregularia
Coenonympha brunnescens
Coenonympha costatransformis
Coenonympha crassichevro
Coenonympha decrescens
Coenonympha excessa
Coenonympha fumidescens
Coenonympha glabrata
Coenonympha increscens
Coenonympha irregularia
Coenonympha lacticolor
Coenonympha latiora
Coenonympha margotransformis
Coenonympha minor
Coenonympha mixtaexcessa
Coenonympha nigromargo
Coenonympha obliquajuncta
Coenonympha obsoletissima
Coenonympha pallidula
Coenonympha partimtransformis
Coenonympha pluripuncta
Coenonympha postalbomargo
Coenonympha postcuneata
Coenonympha postexcessa
Coenonympha postmixtaexcessa
Coenonympha postobsoletissima
Coenonympha postpluripuncta
Coenonympha postquadriexcessa
Coenonympha postunicolor
Coenonympha rufoocellata
Coenonympha subsuffusa
Coenonympha suffusa
Coenonympha transformis
Coenonympha transparens
Coenonympha ultraangustimargo
Coenonympha albescens
Coenonympha aestivalis
Coenonympha murina
Coenonympha videns
Coenonympha emilyllus
Coenonympha gigas
Coenonympha latenigrata
Coenonympha postaustralis
Coenonympha amaryllides
Coenonympha siculella
Coenonympha nigrita
Hipparchia sicula
Coenonympha thyrsidoides
Coenonympha ferrea
Coenonympha postferrea
Coenonympha postgalvagnii
Pararge torrida
Coenonympha nitidissima
Coenonympha nolckeniana
Coenonympha bicolor
Coenonympha nigromarginata
Coenonympha impupillata
Coenonypha havelaarii
