Species
Thais deyrollei
Allancastria deyrollei
Thais louristana
Zerynthia hermanni
Allancastria boyrahmadiensis
Zerynthia polyxena
Thais aemiliae
Zerynthia decastroi
Zerynthia gracilis
Zerynthia tristis
Zerynthia macedonia
Thais flavomacula
Thais inornata
Thais rufescens
Zernythia cassandraclara
Zerynthia deminuta
Zerynthia microcreusa
Thais polymnia
Zerynthia reverdini
Zerynthia demnosia
Zerynthia puyseguri
Papilio cassandra
Thais meta
Thais creusa
Zerynthia thesto
ThaÔs bipunctata
Zerynthia muelleri
Thais linda
Zerynthia emiliae
Zerynthia padana
Zerynthia silana
Zerynthia ballettoi
Zerynthia carmenae
Zerynthia cecchini
Zerynthia paliki
Zerynthia villai
Zerynthia diabolica
Papilio alba
ThaÔs inornata
Zerynthia basisnigrata
Thais bellaformis
Thais latevittata
Thais nemorensis
Thais kreusa
Thais nigromaculata
Thais reducta
Zerynthia confluens
Zerynthia demaculata
Zerynthia lativittata
Zerynthia marpha
Zerynthia nora
Zerynthia subalbida
Zerynthia thusnelda
Zerynthia xenia
Zerynthia aegidii
Zerynthia michaelis
Zerynthia patrizii
Zerynthia latiaris
Zerynthia nigra
Zerynthia sontae
Thais taygetana
Thais chrysochroma
Thais albanica
Thais springeri
Zerynthia thomasi
Zerynthia neurochola
Zerynthia vitrina
Zerynthia linnea
Zerynthia petrii
Zerynthia vipsania
Thais albina
Thais bella
Thais phantasma
Thais meridionalis
Thais rubra
Thais tripunctata
Thais unimaculata
Thais skalae
Thais fasciata
Zerynthia bryki
Zerynthia quincunx
Zerynthia bosniensis
Zerynthia idaensis
Zerynthia polyxona
Papilio creusa
Zerynthia rumina
Zerynthia posteriorrubrosubmarginalis
Thais ornatior
Thais ornatissima
Thais mackeri
Thais irregularis
Thais nebulosa
Thais nigricans
Thais lucasi
Thais mauretanica
Zerynthia africana
Zerynthia distorta
Zerynthia tarrieri
Thais honoratii
Thais poujadei
Zerynthia rociae
Zerynthia whaleskae
Zerynthia amarae
Zerynthia pseudoalicea
Thais daluisensis
Zerynthia branesae
Zerynthia catalonica
Zerinthia semitristis
Thais canteneri
Thais andalusica
Zerynthia albescens
Thais minima
Zerynthia nana
Zerynthia petheri
Zerynthia mendesi
Zerynthia derubrescens
Zerynthia xanthe
Zerynthia castiliana
Zerynthia andalusiana
Zerynthia armasi
Zerynthia josephignatius
Zerynthia valdesi
Thais hartmanni
Thais honnoratii
Papilio medesicaste
Thais castiliana
Zerynthia lusitanica
Zerynthia rubristriga
Thais henrietta
Zerynthia cantabricae
Thais tristis
Zerynthia peninsulae
Zerynthia vareai
Zerynthia bitractus
Zerynthia interrogata
Zerynthia septempupillata
Zerynthia tripartita
Zerynthia insulaecordis
Zerynthia isabelae
Zerynthia diminuta
Zerynthia noemi
Zerynthia transcastiliana
Zerynthia costapeninsulae
Zerynthia adornada
Zerynthia cerrada
Zerynthia silvai
Thais alicea
Thais paucipunctata
Zerynthia canteneri
Papilio rumina
Zerynthia aperta
Zerynthia unipunctata
Thais rumina
Zerynthia honoratii
Eudamus dorus
Plestia elwesi
Plestia staudingeri
Zethera incerta
Zethera tenggara
Amechania incerta
Zethera mixta
Zethera mindorona
Zethera radenoides
Zethera septentrionalis
Zethera musa
Zethera musides
Zethera pimplea
Zethera gadrosia
Zethera manisa
Zethera arayata
Zethera crastimima
Zethera diloris
Cynthia pimplea
Zethera aganippe
Zethera parnassia
Zethera thermaea
Zeuxidia amethystus
Zeuxidia amethystina
Zeuxidia ayakae
Zeuxidia batuensis
Zeuxidia belitungensis
Zeuxidia davidi
Zeuxidia karimatensis
Zeuxidia linggaensis
Zeuxidia masoni
Zeuxidia obscura
Zeuxidia tawiensis
Zeuxidia victrix
Zeuxidia wallacei
Zeuxidia zambra
Zeuxidia aurelius
Amaxidia aureliana
Zeuxidia euthycrite
Papilio aurelius
Zeuxidia dohrni
Zeuxidia kikuoi
Zeuxidia doubledaii
Zeuxidia anaxilla
Zeuxidia horsfieldii
Zeuxidia honrathi
Zeuxidia natunensis
Zeuxidia sumatrana
Zeuxidia tanahmasensis
Zeuxidia zelinda
Zeuxidia pryeri
Zeuxidia chersonesia
Zeuxidia doubledayi
Zeuxidia luxerii
Zeuxidia succulenta
Zeuxidia deluxerrei
Zeuxidia boisduvalii
Zeuxidia prodigiosa
Zeuxidia nephus
Zeuxidia mesilauensis
Zeuxidia nicevillei
Zeuxidia angustifascia
Zeuxidia semperi
Zeuxidia babuyanensis
Zeuxidia excelsa
Zeuxidia therionarca
Zeuxidia sibulana
Zeuxidia medicieloi
Thecla suada
Thecla ceromia
Gigantorubra microserrata
Angulopis tenuis
Thecla opacitas
Angulopis calycopinotis
Angulopis llorentei
Kisutam ceromia
Electrostrymon grumus
Angulopis hernandezi
Bithys hesperitis
Thecla cabiria
Ziegleria bernardi
Ziegleria mexicana
Tmolus perdistincta
Thecla lugubris
Thecla hesperitis
Calycopis hesperitis
Angulopis hesperitis
Ziegleria cyanissima
Zinaspa todara
Rapala distorta
Surendra karennia
Zinaspa neglecta
Surendra todara
Zinaspa youngi
Zintha hintza
Castalius krooni
Castalius resplendens
Lycaena hintza
Castalius hintza
Zipaetis scylax
Zipaetis hani
Zipaetis yunnanensis
Zipaetis unipupillata
Zipoetis annamicus
Zipoetis unipupillata
Euptychia amalda
Erichthodes amalda
Euptychia mima
Satyrus pacarus
Euptychia fumata
Erichthodes fumata
Euptychia saundersii
Lycaena cleodora
Lycaenopsis cupidoides
Lampides neis
Zizera ishigakiana
Zeritis brahmina
Polyommatus karsandra
Lycaena conformis
Lycaena brahmina
Zizeeria knysna
Lycaena vandalusica
Zizeeria angustemarginata
Zizera volpii
Zizera mora
Papilio lysimon
Cupido corneliae
Lycaena knysna
Polyommatus plato
Zizeeria novaehollandiae
Cupido lysimon
Zizera lysimon
Zizeeria lysimon
Zizina emelina
Lycaena thibetensis
Zizera sylvia
Lycaena emelina
Lycaena alope
Zizeeria luculenta
Zizeeria oblongata
Zizina otis
Lycaena nisa
Lycaena antanossa
Zizera publia
Zizera aruensis
Lycaena caduca
Zizera cheesmanae
Zizera decreta
Zizina labdalon
Lycaena novaehollandiae
Polyommatus frequens
Polyommatus labradus
Lycaena phoebe
Lycaena communis
Lycaena pervulgatus
Cupido delicata
Zizina lampra
Lycaena lysizone
Lycaena mangoensis
Zizera riukuensis
Lycaena tanagra
Zizera oriens
Zizina soeriomataram
Zizeeria lampa
Papilio otis
Zizera dryina
Polyommatus sangra
Zizina annetta
Zizina kuli
Zizina parasangra
Cupido dryina
Cupido sangra
Zizeeria otis
Zizera indica
Zizina indica
Zizera caduca
Zizina otis<U+2009>
Cupido oriens
Zizera labradus
Zizeeria labradus
Sesbania aculeata
Indigofera anil
Mimosa pudica
Zizina labradus
Common Grass
Lucerne Blue
Clover Blue
Bean Blue
Lycaena oxleyi
Zizina oxleyi
Zizera subcoerulea
Lycaena tulliola
Lycaena mela
Lycaena cyna
Lycaena tilliola
Cupido donovani
Zizula hylax
Lycaena attenuata
Zizera dampierensis
Zizera horii
Lycaena perparva
Lycaena mylica
Papilio hylax
Lycaena gaika
Zizera pygmaea
Cupido pygmaea
Cupido dampierensis
Hesperia abima
Gehenna palawanica
Hesperia sewa
Zographetus abima
Zographetus kutu
Zographetus ogygia
Zographetus andamana
Apaustus durga
Zographetus sanga
Zographetus doxus
Isoteinon flavipennis
Isoteinon flavalum
Hesperia ogygia
Zographetus ogygioides
Zographetus pallens
Pamphila rama
Gehenna graeae
Gehenna dawna
Gehenna angulifera
Isoteinon satwa
Zonia zonia
Zonia diabo
Zonia panamensis
Zonia sonia
Hesperia cerymica
Hesperia weiglei
Hesperia mucorea
Hesperia schulzi
Pamphila dysmephila
Ploetzia nobilior
Pamphila quaternata
Zopyrion evenor
Zopyrion thania
Zopyrion tressa
Zopyrion disrupta
Zopyrion reticulata
Zopyrion sandace
Pamphila chinoba
Helias satyrina
Zopyrion satyrina
Zopyrion subvariegata
Zopyrion thyas
Zopyrion inornata
Macrosoma albida
Macrosoma albifascia
Macrosoma albimacula
Macrosoma albipannosa
Macrosoma albistria
Macrosoma amaculata
Macrosoma bahiata
Macrosoma cascaria
Macrosoma conifera
Macrosoma coscoja
Macrosoma costilunata
Macrosoma hedylaria
Macrosoma heliconiaria
Macrosoma hyacinthina
Macrosoma intermedia
Macrosoma klagesi
Macrosoma lamellifera
Macrosoma leptosiata
Macrosoma leucophasiata
Macrosoma leucoplethes
Macrosoma lucivittata
Macrosoma majormacula
Macrosoma minutipuncta
Macrosoma muscerdata
Macrosoma napiaria
Macrosoma nigrimacula
Macrosoma paularia
Macrosoma pectinogyna
Macrosoma rubedinaria
Macrosoma satellitiata
Macrosoma semiermis
Macrosoma stabilinota
Macrosoma subornata
Macrosoma tipulata
Macrosoma uniformis
Macrosoma ustrinaria
Abantis arctomarginata
Abantis bamptoni
Abantis bergeri
Abantis bicolor
Abantis contigua
Abantis efulensis
Abantis elegantula
Abantis eltringhami
Abantis iruma
Abantis ituri
Abantis meru
Abantis paradisea
Abantis tettensis
Abantis zambesiaca
Acada annulifer
Acada biseriata
Achalarus casica
Achalarus lyciades
Achalarus toxeus
Acleros bibundica
Acleros bobiri
Acleros leucopyga
Acleros ploetzi
Acleros sparsum
Actinor radians
Adlerodea lemba
Adlerodea mineira
Adlerodea modesta
Adlerodea petrovna
Adopaeoides bistriata
Adopaeoides prittwitzi
Aegiale hesperiaris
Aeromachus bandaishanus
Aeromachus musca
Aeromachus piceus
Aeromachus plumbeola
Aeromachus pygmaeus
Aethilla chiapa
Agathymus aryxna
Agathymus belli
Agathymus comstocki
Agathymus dawsoni
Agathymus escalantei
Agathymus evansi
Agathymus fieldi
Agathymus polingi
Agathymus remingtoni
Agathymus ricei
Agathymus stephensi
Aguna claxon
Aguna clina
Aguna coeloides
Aguna coelus
Aguna ganna
Aguna glaphyrus
Aguna latifascia
Aguna latimacula
Aguna longicauda
Aides aegita
Aides aestria
Aides brilla
Aides brino
Alenia namaqua
Alenia sandaster
Alera furcata
Alera haworthiana
Alera manu
Alera metallica
Alera romeroi
Alera vulpina
Amblyscirtes aesculapius
Amblyscirtes alternata
Amblyscirtes anubis
Amblyscirtes belli
Amblyscirtes brocki
Amblyscirtes carolina
Amblyscirtes cassus
Amblyscirtes celia
Amblyscirtes eos
Amblyscirtes exoteria
Amblyscirtes florus
Amblyscirtes fluonia
Amblyscirtes folia
Amblyscirtes hegon
Amblyscirtes nereus
Amblyscirtes nysa
Amblyscirtes oslari
Amblyscirtes patriciae
Amblyscirtes phylace
Amblyscirtes raphaeli
Amblyscirtes reversa
Amblyscirtes simius
Amblyscirtes texanae
Amblyscirtes vialis
Amenis ponina
Amenis rogeri
Ampittia camertes
Ampittia kilombero
Ampittia sichuanensis
Ampittia tristella
Amysoria galgala
Anastrus chaqua
Anastrus isidro
Ancistroides longicornis
Ancistroides othonias
Ancyloxypha arene
Ancyloxypha aurea
Ancyloxypha dryas
Ancyloxypha nitedula
Ancyloxypha numitor
Ancyloxypha ramba
Andronymus bjornstadi
Andronymus fontainei
Anisynta monticolae
Anisynta sphenosema
Anisynta tillyardi
Ankola fan
Anthoptus epictetus
Anthoptus inculta
Anthoptus insignis
Anthoptus macalpinei
Anthoptus maracanae
Antigonus corrosus
Antigonus decens
Antigonus emorsa
Antigonus erosus
Antigonus funebris
Antipodia atralba
Apallaga abriana
Apallaga adora
Apallaga alluaudi
Apallaga ashanti
Apallaga aureus
Apallaga bakolo
Apallaga belcastroi
Apallaga bergeri
Apallaga brattstromi
Apallaga chrysoglossa
Apallaga confusa
Apallaga cordeironis
Apallaga cuypersi
Apallaga darlustris
Apallaga daroa
Apallaga ducarmei
Apallaga elongata
Apallaga evansi
Apallaga galenus
Apallaga galkasa
Apallaga ghanaensis
Apallaga hecqui
Apallaga illustris
Apallaga incredibilis
Apallaga inexpectata
Apallaga intermixtus
Apallaga jacksoni
Apallaga kakamegae
Apallaga kimboza
Apallaga kivuensis
Apallaga leona
Apallaga lourentis
Apallaga maiana
Apallaga meditrina
Apallaga medustris
Apallaga menageshae
Apallaga milleri
Apallaga minuta
Apallaga mona
Apallaga occidentalis
Apallaga opalinus
Apallaga oreas
Apallaga orientalis
Apallaga ovastris
Apallaga perconfusa
Apallaga perlustris
Apallaga rodolphi
Apallaga rubeho
Apallaga rwandae
Apallaga safiani
Apallaga sanjeensis
Apallaga selysi
Apallaga stewarti
Apallaga suzannae
Apallaga uluguru
Apallaga vandeweghei
Apallaga vicariana
Appia appia
Argon lota
Argopteron aureum
Argopteron puelmae
Arita arita
Arita mubevensis
Arita polistion
Arita serra
Arnetta ellipsis
Arnetta fito
Arnetta hyposticta
Arnetta mercara
Arnetta verones
Aroma aroma
Arotis bryna
Arrhenes elena
Arrhenes floresia
Arrhenes germana
Arrhenes martha
Arrhenes vitta
Arrhenes waigensis
Artines acroleuca
Artines aepitus
Artines aquilina
Artines bipunctata
Artines focus
Artines fosca
Artines rica
Artines satyr
Artines tobiasi
Artines trogon
Artitropa alaotrana
Artitropa boseae
Artitropa cama
Artitropa principetome
Asbolis capucinus
Astictopterus abjecta
Astictopterus anomoeus
Astictopterus bruno
Astictopterus chinensis
Astictopterus inornatus
Astictopterus punctulata
Astraptes audax
Astraptes augeas
Astraptes boreas
Astraptes favilla
Astraptes fruticibus
Astraptes inflatio
Astraptes obstupefactus
Astraptes procrastinator
Astraptes synecdoche
Astraptes viracocha
Atarnes sallei
Atrytonopsis austinorum
Atrytonopsis cestus
Atrytonopsis deva
Atrytonopsis edwardsi
Atrytonopsis frappenda
Atrytonopsis llorentei
Atrytonopsis lunus
Atrytonopsis pittacus
Atrytonopsis python
Atrytonopsis vierecki
Augiades crinisus
Aurina dida
Autochton bipunctatus
Autochton cellus
Autochton cincta
Autochton integrifascia
Autochton itylus
Autochton longipennis
Autochton neis
Autochton pseudocellus
Autochton reflexus
Autochton siermadror
Autochton sulfureolus
Autochton vectilucis
Autochton zarex
Azonax typhaon
Banta anna
Banta banta
Banta fulvomargo
Banta linnei
Baoris oceia
Baoris pagana
Barca bicolor
Bibasis mahintha
Bibasis nestor
Bolla antha
Bolla atahuallpai
Bolla boliviensis
Bolla clytius
Bolla cupreiceps
Bolla cybele
Bolla cyclops
Bolla cylindus
Bolla dorsolaciniae
Bolla eusebius
Bolla evippe
Bolla fenestra
Bolla imbras
Borbo bevani
Borbo binga
Borbo cinnara
Borbo cottrelli
Borbo fallax
Borbo gemella
Borbo havei
Borbo holtzi
Borbo kaka
Borbo liana
Borbo lugens
Borbo micans
Borbo perobscura
Borbo ratek
Borbo sirena
Borbo toshieae
Bruna bruna
Brusa allardi
Brusa saxicola
Bungalotis astylos
Bungalotis aureus
Bungalotis lactos
Burara amara
Burara miracula
Burara nishiyamai
Burara phul
Burara striata
Burara tuckeri
Burara vasutana
Burca stillmani
Buzyges benito
Buzyges idothea
Buzyges mellanaformis
Buzyges rolla
Caenides dacenova
Caenides lukolela
Caligulana caligula
Calleagris hollandi
Calliades oryx
Calliades zeutus
Callimormus alsimo
Callimormus corades
Callimormus corus
Callimormus interpunctata
Callimormus juventus
Calpodes ethlius
Caltoris canaraica
Caltoris chimdroa
Caltoris confusa
Caltoris cormasa
Caltoris malaya
Caltoris mehavagga
Caltoris septentrionalis
Caltoris tenuis
Camptopleura auxo
Camptopleura impressus
Camptopleura janthinus
Camptopleura oaxaca
Camptopleura termon
Camptopleura theramenes
Capila lidderdali
Capila omeia
Capila pseudomeia
Caprona cassualalla
Caprona pillaana
Carcharodus baeticus
Carterocephalus argyrostigma
Carterocephalus chayuensis
Carterocephalus patra
Carterocephalus silvicola
Carterocephalus stax
Carterocephalus urasimataro
Carystina aurifer
Carystina lysiteles
Carystina mielkei
Carystina pieris
Carystoides certima
Carystoides mantra
Carystoides noseda
Carystoides yenna
Carystus cacaulandia
Carystus diores
Carystus elvira
Carystus hocus
Carystus jolus
Carystus junior
Carystus rufoventris
Celaenorrhinus ambra
Celaenorrhinus andamanica
Celaenorrhinus cameroni
Celaenorrhinus collinsi
Celaenorrhinus crona
Celaenorrhinus dorsalis
Celaenorrhinus elmina
Celaenorrhinus imitans
Celaenorrhinus landryi
Celaenorrhinus larseni
Celaenorrhinus leucocera
Celaenorrhinus lulua
Celaenorrhinus maesseni
Celaenorrhinus mahaca
Celaenorrhinus motokii
Celaenorrhinus oubanguiensis
Celaenorrhinus patuloides
Celaenorrhinus perimitans
Celaenorrhinus piepersi
Celaenorrhinus pinratanai
Celaenorrhinus queda
Celaenorrhinus stallingsi
Celaenorrhinus stola
Celaenorrhinus subsimilis
Celaenorrhinus suthina
Celaenorrhinus syllius
Celaenorrhinus taiwanus
Celaenorrhinus toxopei
Celaenorrhinus tritonae
Celaenorrhinus vagra
Celaenorrhinus victor
Celotes limpia
Celotes nessus
Celotes spurcus
Cephise aelius
Cephise burnsi
Cephise callias
Cephise glarus
Cephise guatemalaensis
Cephise impunctus
Cephise maculatus
Cephise malesedis
Cephise mexicanus
Cephise nuspesez
Cephise procerus
Cephrenes augiana
Cephrenes augusta
Cephrenes shortlandica
Ceratrichia lewisi
Ceratrichia mabirensis
Ceratrichia maesseni
Ceratrichia manengouba
Chaetocneme beata
Chaetocneme caristus
Chaetocneme critomedia
Chaetocneme denitza
Chaetocneme editus
Chaetocneme helirius
Chaetocneme morea
Chaetocneme porphyropis
Chaetocneme sombra
Chaetocneme trifenestrata
Chaetocneme triton
Chamunda chamunda
Charidia empolaeus
Chioides albofasciatus
Chloeria psittacina
Choaspes furcata
Chondrolepis cynthia
Chondrolepis ducarmei
Chondrolepis leggei
Chondrolepis nero
Chondrolepis uluguru
Choranthus borincona
Choranthus haitensis
Choranthus lilliae
Choranthus maria
Choranthus melissa
Choranthus radians
Choranthus richmondi
Choranthus schwartzi
Choranthus vitellius
Chrysoplectrum albovenae
Chrysoplectrum bahiana
Chrysoplectrum cuminaensis
Chrysoplectrum epicincea
Chrysoplectrum orpheus
Chrysoplectrum orphne
Chrysoplectrum otriades
Chrysoplectrum perna
Chrysoplectrum perniciosus
Chrysoplectrum pervivax
Clito aberrans
Clito anda
Clito bibulus
Clito clada
Clito jonkersi
Clito litteroides
Clito nebulosa
Clito palotschka
Cobaloides argus
Cobalopsis autumna
Cobalopsis brema
Cobalopsis catocala
Cobalopsis cocalus
Cobalopsis dagon
Cobalopsis dorpa
Cobalopsis hazarma
Cobalopsis latonia
Cobalopsis miaba
Cobalopsis monotona
Cobalopsis nero
Cobalopsis obscurior
Cobalopsis similis
Cobalopsis tanna
Cobalopsis venias
Cobalopsis vorgia
Cobalus calvina
Cobalus discors
Cobalus fidicula
Codatractus arizonensis
Codatractus bryaxis
Codatractus cyda
Codatractus uvydixa
Codatractus valeriana
Coeliades hanno
Coeliades libeon
Coeliades pisistratus
Coeliades rama
Coeliades sejuncta
Cogia abdul
Cogia aventinus
Cogia azila
Cogia buena
Cogia calchas
Cogia cerradicola
Cogia elaites
Cogia grandis
Cogia outis
Cogia punctilia
Cogia troilus
Coladenia neomaeniata
Coladenia pinsbukana
Coladenia tissa
Coladenia uposatha
Conga chydaea
Conga iheringii
Conga immaculata
Conga premnas
Conga urqua
Conga zela
Conognathus platon
Copaeodes aurantiaca
Copaeodes castanea
Copaeodes eoa
Copaeodes minima
Copaeodes stillmani
Cornuphallus albafascia
Cornuphallus onoribo
Cornuphallus problematica
Corticea aidae
Corticea bella
Corticea corticea
Corticea diamantina
Corticea graziellae
Corticea immocerinus
Corticea similea
Cravera laureatus
Cravera rara
Crinifemur viridans
Croitana aestiva
Croitana croites
Cumbre haywardi
Cumbre lamasi
Cumbre meridionalis
Cupitha purreea
Cyanopyge sangaris
Cycloglypha caeruleonigra
Cycloglypha enega
Cycloglypha polax
Cycloglypha stellita
Cyclosemia anastomosis
Cyclosemia caerulea
Cyclosemia earina
Cyclosemia elelea
Cyclosemia subcaerulea
Cyclosma abdonides
Cyclosma altama
Cyclosma glamis
Cymaenes trebius
Dalla austini
Dalla superargentea
Damas clavus
Damas horridus
Damas immacula
Dardarina amadryas
Dardarina angeloi
Dardarina aspila
Dardarina castra
Dardarina dardaris
Dardarina daridaeus
Dardarina gaucha
Dardarina jonesi
Dardarina machadoi
Dardarina para
Dardarina rana
Dardarina salta
Dardarina tessellatus
Dardarina umuarama
Darpa hanria
Decinea dama
Decinea percosius
Decinea rindgei
Decinea zapota
Diaeus ambata
Diaeus variegata
Diaeus varna
Dispar compacta
Drephalys alcmon
Drephalys croceus
Drephalys dumeril
Drephalys eous
Drephalys helixus
Drephalys heraclides
Drephalys kidonoi
Drephalys miersi
Drephalys mourei
Drephalys olva
Drephalys olvina
Drephalys opifex
Drephalys oria
Drephalys oriander
Drephalys phoenice
Drephalys phoenicoides
Drephalys talboti
Drephalys tortus
Dubiella dubius
Dyscophellus diaphorus
Dyscophellus erythras
Dyscophellus mielkei
Dyscophellus porsena
Dyscophellus ramon
Eagris multiplagata
Eantis minna
Eantis minor
Eantis mithridates
Eantis munroei
Eantis papinianus
Eantis tamenund
Eantis thraso
Eburuncus hierax
Eburuncus unifasciata
Elbella adonis
Elbella bicuspis
Enosis achelous
Enosis angularis
Enosis aphilos
Enosis blenda
Enosis blotta
Enosis dognini
Enosis iccius
Entheus aureanota
Entheus aureolus
Entheus bombus
Entheus crux
Entheus curvus
Entheus eumelus
Entheus eunyas
Entheus gentius
Entheus huertasae
Entheus latebrosus
Entheus lemna
Entheus warreni
Epargyreus antaeus
Epargyreus aspina
Eracon asymmetrica
Eracon biternata
Eracon clinias
Eracon lachesis
Eracon paulinus
Eracon pebana
Eracon sarahburnsae
Eretis artorius
Eretis buamba
Eretis camerona
Eretis djaelaelae
Erionota sybirita
Erynnis afranius
Erynnis baptisiae
Erynnis funeralis
Erynnis horatius
Erynnis icelus
Erynnis lucilius
Erynnis marloyi
Erynnis martialis
Erynnis max
Erynnis mercurius
Erynnis propertius
Erynnis scudderi
Erynnis telemachus
Euphyes ampa
Euphyes arpa
Euphyes bayensis
Euphyes berryi
Euphyes canda
Euphyes eberti
Euphyes fumata
Euphyes leptosema
Euphyes peneia
Eutocus arabupuana
Eutocus fabulinus
Eutocus facilis
Eutocus minimus
Eutocus minor
Eutocus paulo
Eutocus quichua
Eutychide asema
Eutychide complana
Eutychide olympia
Eutychide paria
Eutychide physcella
Eutychide rastaca
Evansiella cordela
Exometoeca nycteris
Falga farina
Felicena dora
Flaccilla aecas
Flandria flandria
Flandria kelembaensis
Flandria weberi
Freemaniana rawlinsi
Fresna carlo
Fresna cojo
Fresna jacquelinae
Fresna maesseni
Fresna netopha
Fresna nyassae
Fulda australis
Fulda gatiana
Fulda imorina
Fulda lucida
Fulda pauliani
Fulda rhadama
Fuscocimex caecus
Gallio carasta
Gamia abri
Gamia buchholzi
Gamia shelleyi
Ge geta
Gegenes nostrodamus
Gesta austerus
Gesta gesta
Gesta heteropterus
Gesta inga
Gesta invisus
Gindanes bora
Ginungagapus awarreni
Ginungagapus bocus
Ginungagapus brasilia
Ginungagapus fiedleri
Ginungagapus ranesus
Ginungagapus rogan
Ginungagapus schmithi
Ginungagapus tangerinii
Gorgopas agylla
Gorgyra aburae
Gorgyra afikpo
Gorgyra aretina
Gorgyra bibulus
Gorgyra bina
Gorgyra bule
Gorgyra diva
Gorgyra diversata
Gorgyra heterochrus
Gorgyra johnstoni
Gorgyra kalinzu
Gorgyra kasungo
Gorgyra minima
Gorgyra mocquerysii
Gorgyra pali
Gorgyra rubescens
Gorgyra sara
Gorgyra sola
Gorgyra stewarti
Gorgyra subflavidus
Gorgyra vosseleri
Gorgyra warreni
Gorgythion alcandra
Granila paseas
Gretna dargei
Gunayan rhacia
Gunayan rubricollis
Gunayan timaeus
Gyrogra subnotata
Haemactis albamarita
Haemactis pyrrhosphenus
Haemactis sanguinalis
Halotus angellus
Halotus jonaveriorum
Halotus rica
Halpe annamensis
Halpe auriferus
Halpe babensis
Halpe burmana
Halpe cristata
Halpe egena
Halpe falcata
Halpe fasciata
Halpe flava
Halpe frontieri
Halpe fushigina
Halpe gamma
Halpe gammoides
Halpe hauxwelli
Halpe interposita
Halpe knyvetti
Halpe kusala
Halpe major
Halpe palawea
Halpe parakumara
Halpe porus
Halpe sikkima
Halpe sulphurifera
Halpe toxopea
Halpe wakaharai
Halpe zandra
Hansa cotundo
Hasora buina
Hasora perplexa
Hasora subcaelestis
Helias cama
Helias godmani
Heliopetes arsalte
Heliopetes chimbo
Heliopetes ericetorum
Herila herilus
Heronia labriaris
Hesperia columbia
Hesperia dacotae
Hesperia juba
Hesperia ottoe
Hesperia viridis
Hesperia woodgatei
Hesperilla crypsigramma
Hesperilla flavescens
Hesperilla furva
Hesperilla hopsoni
Hesperilla malindeva
Hesperilla picta
Hesperilla sarnia
Hesperilla sexguttata
Hesperopsis gracielae
Hewitsoniella migonitis
Hidari gloria
Hidari irava
Holguinia holguin
Hovala amena
Hovala arota
Hovala dispar
Hovala pardalina
Hovala saclavus
Hyarotis quinquepunctatus
Hylephila adriennae
Hylephila blancasi
Hylephila galera
Hylephila herrerai
Hylephila ignorans
Hylephila kenhaywardi
